date,industry_code,pe_ttm,pb,dividend_yield
2025-10-20,801010,18.17,2.54,1.92
2025-10-20,801120,21.28,4.16,3.45
2025-10-20,801710,29.09,1.32,2.71
2025-10-20,801890,36.5,2.97,1.05
2025-10-20,801880,29.87,2.72,1.32
2025-10-20,801790,14.79,1.37,1.65
2025-10-20,801770,44.72,4.16,0.86
2025-10-20,801760,44.89,3.03,1.06
2025-10-20,801750,88.82,4.46,0.52
2025-10-20,801730,40.08,3.17,0.89
2025-10-20,801780,6.41,0.55,4.45
2025-10-21,801180,69.78,0.88,0.67
2025-10-21,801170,17.16,1.35,2.62
2025-10-21,801160,19.95,1.7,2.02
2025-10-21,801150,38.66,2.97,1.18
2025-10-21,801050,26.97,3.12,1.23
2025-10-21,801110,14.51,2.51,3.59
2025-10-21,801080,70.88,5.08,0.4
2025-10-21,801040,40.48,1.15,1.34
2025-10-21,801030,28.59,2.09,1.33
2025-10-21,801010,18.31,2.55,1.9
2025-10-21,801120,21.33,4.17,3.44
2025-10-21,801710,29.46,1.34,2.67
2025-10-21,801890,37.26,3.04,1.03
2025-10-21,801880,30.08,2.75,1.3
2025-10-21,801790,14.93,1.38,1.64
2025-10-21,801770,46.93,4.37,0.82
2025-10-21,801760,45.69,3.09,1.04
2025-10-21,801750,90.17,4.53,0.51
2025-10-21,801730,40.83,3.2,0.88
2025-10-21,801780,6.43,0.56,4.43
2025-10-22,801170,17.09,1.34,2.63
2025-10-22,801160,19.89,1.7,2.03
2025-10-22,801150,38.51,2.95,1.19
2025-10-22,801120,21.26,4.15,3.45
2025-10-22,801050,26.61,3.08,1.25
2025-10-22,801080,70.44,5.05,0.4
2025-10-22,801040,40.37,1.15,1.35
2025-10-22,801030,28.42,2.07,1.34
2025-10-22,801010,18.1,2.51,1.92
2025-10-22,801180,70.31,0.88,0.66
2025-10-22,801110,14.63,2.53,3.56
2025-10-22,801890,37.33,3.04,1.02
2025-10-22,801880,29.93,2.73,1.3
2025-10-22,801790,14.83,1.38,1.64
2025-10-22,801780,6.5,0.56,4.39
2025-10-22,801760,45.96,3.11,1.04
2025-10-22,801750,89.62,4.5,0.52
2025-10-22,801730,40.29,3.16,0.89
2025-10-22,801710,29.51,1.34,2.66
2025-10-22,801770,46.9,4.38,0.82
2025-10-23,801180,69.61,0.87,0.67
2025-10-23,801170,17.17,1.35,2.62
2025-10-23,801160,20.07,1.71,2.01
2025-10-23,801150,38.28,2.94,1.19
2025-10-23,801050,26.88,3.13,1.25
2025-10-23,801110,14.71,2.54,3.55
2025-10-23,801080,69.98,5.02,0.41
2025-10-23,801040,40.52,1.15,1.34
2025-10-23,801030,28.67,2.09,1.33
2025-10-23,801010,18.15,2.51,1.91
2025-10-23,801120,21.35,4.17,3.44
2025-10-23,801710,29.23,1.32,2.68
2025-10-23,801880,29.92,2.73,1.31
2025-10-23,801790,14.97,1.39,1.62
2025-10-23,801890,37.22,3.03,1.02
2025-10-23,801770,46.18,4.3,0.84
2025-10-23,801760,46.33,3.13,1.03
2025-10-23,801750,90.1,4.52,0.51
2025-10-23,801730,40.53,3.17,0.88
2025-10-23,801780,6.54,0.56,4.36
2025-10-24,801180,68.9,0.86,0.68
2025-10-24,801170,17.01,1.34,2.96
2025-10-24,801160,19.99,1.7,2.02
2025-10-24,801150,38.35,2.94,1.18
2025-10-24,801110,14.71,2.54,3.52
2025-10-24,801080,73.28,5.25,0.39
2025-10-24,801050,27.27,3.17,1.23
2025-10-24,801040,40.14,1.14,1.36
2025-10-24,801030,28.76,2.09,1.33
2025-10-24,801010,18.12,2.51,1.92
2025-10-24,801120,21.1,4.12,3.48
2025-10-24,801710,29.34,1.33,2.67
2025-10-24,801890,37.65,3.05,1.01
2025-10-24,801880,30.26,2.76,1.38
2025-10-24,801790,15.02,1.4,1.96
2025-10-24,801770,48.39,4.53,0.87
2025-10-24,801760,46.5,3.15,1.04
2025-10-24,801750,91.78,4.6,0.51
2025-10-24,801730,41.42,3.24,0.87
2025-10-24,801780,6.51,0.56,4.38
2025-10-27,801170,17.07,1.35,2.9
2025-10-27,801160,20.23,1.72,1.99
2025-10-27,801150,38.69,2.94,1.17
2025-10-27,801120,21.06,4.11,3.49
2025-10-27,801050,27.92,3.21,1.2
2025-10-27,801080,75.41,5.39,0.38
2025-10-27,801040,40.91,1.16,1.34
2025-10-27,801030,29.07,2.1,1.31
2025-10-27,801010,18.46,2.56,1.88
2025-10-27,801180,68.83,0.86,0.68
2025-10-27,801110,14.82,2.55,3.5
2025-10-27,801890,38.04,3.08,0.99
2025-10-27,801790,15.13,1.41,1.91
2025-10-27,801780,6.51,0.56,4.38
2025-10-27,801880,30.47,2.77,1.38
2025-10-27,801760,46.06,3.11,1.05
2025-10-27,801750,92.71,4.64,0.5
2025-10-27,801730,41.7,3.25,0.84
2025-10-27,801710,29.67,1.34,2.64
2025-10-27,801770,49.96,4.68,0.84
2025-10-28,801180,68.79,0.86,0.68
2025-10-28,801170,17.12,1.35,2.9
2025-10-28,801160,20.17,1.71,2.0
2025-10-28,801150,38.4,2.91,1.18
2025-10-28,801110,14.84,2.56,3.49
2025-10-28,801080,75.11,5.34,0.38
2025-10-28,801050,27.16,3.11,1.24
2025-10-28,801040,40.36,1.15,1.36
2025-10-28,801030,29.09,2.1,1.32
2025-10-28,801010,18.38,2.54,1.89
2025-10-28,801120,21.06,4.1,3.49
2025-10-28,801710,29.65,1.35,2.64
2025-10-28,801880,30.42,2.76,1.38
2025-10-28,801790,15.06,1.4,1.98
2025-10-28,801890,37.82,3.05,1.0
2025-10-28,801770,50.0,4.66,0.84
2025-10-28,801760,45.87,3.1,1.07
2025-10-28,801750,92.86,4.62,0.5
2025-10-28,801730,41.61,3.24,0.84
2025-10-28,801780,6.5,0.56,4.38
2025-10-29,801180,69.17,0.86,0.67
2025-10-29,801170,17.18,1.35,2.88
2025-10-29,801160,20.42,1.71,2.05
2025-10-29,801150,38.57,2.92,1.18
2025-10-29,801110,14.88,2.56,3.49
2025-10-29,801080,76.01,5.37,0.37
2025-10-29,801050,28.33,3.23,1.19
2025-10-29,801040,40.86,1.16,1.34
2025-10-29,801030,29.53,2.13,1.3
2025-10-29,801010,18.49,2.56,1.88
2025-10-29,801120,20.94,4.07,3.51
2025-10-29,801710,29.98,1.36,2.61
2025-10-29,801890,38.22,3.08,0.99
2025-10-29,801880,30.64,2.78,1.37
2025-10-29,801790,15.38,1.41,1.94
2025-10-29,801770,50.03,4.66,0.84
2025-10-29,801760,46.28,3.11,1.06
2025-10-29,801750,93.59,4.66,0.5
2025-10-29,801730,43.64,3.39,0.8
2025-10-29,801780,6.37,0.55,4.47
2025-10-30,801170,17.23,1.35,2.88
2025-10-30,801160,20.45,1.71,2.04
2025-10-30,801150,37.9,2.86,1.19
2025-10-30,801120,20.88,3.99,3.52
2025-10-30,801050,28.55,3.23,1.2
2025-10-30,801080,74.25,5.21,0.38
2025-10-30,801040,41.25,1.17,1.32
2025-10-30,801030,29.28,2.1,1.31
2025-10-30,801010,18.34,2.54,1.89
2025-10-30,801180,68.21,0.85,0.68
2025-10-30,801110,14.82,2.53,3.5
2025-10-30,801890,37.76,3.04,1.0
2025-10-30,801790,15.14,1.38,1.97
2025-10-30,801780,6.38,0.55,4.47
2025-10-30,801880,30.34,2.74,1.39
2025-10-30,801760,45.41,3.03,1.08
2025-10-30,801750,92.43,4.61,0.5
2025-10-30,801730,43.47,3.37,0.81
2025-10-30,801710,29.51,1.34,2.67
2025-10-30,801770,48.62,4.48,0.87
2025-10-31,801180,68.54,0.87,0.68
2025-10-31,801170,17.15,1.32,2.9
2025-10-31,801160,20.2,1.66,2.07
2025-10-31,801150,38.8,2.92,1.17
2025-10-31,801110,14.83,2.47,3.5
2025-10-31,801080,72.02,4.99,0.4
2025-10-31,801050,28.06,3.16,1.22
2025-10-31,801040,41.17,1.17,1.32
2025-10-31,801030,29.44,2.11,1.3
2025-10-31,801010,18.52,2.57,1.87
2025-10-31,801120,21.05,3.97,3.49
2025-10-31,801710,29.72,1.34,2.66
2025-10-31,801890,37.65,3.02,1.0
2025-10-31,801880,30.41,2.72,1.37
2025-10-31,801790,14.94,1.34,2.0
2025-10-31,801770,46.66,4.28,0.84
2025-10-31,801760,46.47,3.08,1.06
2025-10-31,801750,93.43,4.65,0.5
2025-10-31,801730,43.15,3.33,0.81
2025-10-31,801780,6.37,0.54,4.48
2025-11-03,801180,63.71,0.87,0.68
2025-11-03,801170,18.33,1.33,2.84
2025-11-03,801160,20.27,1.67,1.98
2025-11-03,801150,38.97,2.91,1.17
2025-11-03,801050,25.21,3.13,1.23
2025-11-03,801110,14.55,2.46,3.52
2025-11-03,801080,65.75,4.99,0.4
2025-11-03,801040,33.1,1.19,1.29
2025-11-03,801030,28.58,2.11,1.3
2025-11-03,801010,24.09,2.6,2.1
2025-11-03,801120,21.9,3.98,3.48
2025-11-03,801710,28.4,1.34,2.66
2025-11-03,801890,37.32,3.02,1.0
2025-11-03,801880,29.44,2.71,1.37
2025-11-03,801790,12.95,1.34,2.0
2025-11-03,801770,43.41,4.3,0.83
2025-11-03,801760,44.89,3.18,1.02
2025-11-03,801750,91.55,4.7,0.49
2025-11-03,801730,40.68,3.36,0.8
2025-11-03,801780,6.42,0.55,4.37
2025-11-04,801170,18.24,1.33,2.86
2025-11-04,801160,20.32,1.67,1.98
2025-11-04,801150,38.27,2.86,1.19
2025-11-04,801120,21.69,3.95,3.51
2025-11-04,801050,24.46,3.03,1.27
2025-11-04,801080,64.89,4.92,0.4
2025-11-04,801040,33.1,1.19,1.29
2025-11-04,801030,28.14,2.08,1.33
2025-11-04,801010,23.86,2.58,2.12
2025-11-04,801180,63.52,0.87,0.68
2025-11-04,801110,14.46,2.44,3.55
2025-11-04,801890,36.95,2.98,1.02
2025-11-04,801880,29.04,2.67,1.39
2025-11-04,801790,12.93,1.34,2.0
2025-11-04,801780,6.55,0.56,4.28
2025-11-04,801760,44.76,3.17,1.02
2025-11-04,801750,90.28,4.64,0.5
2025-11-04,801730,39.85,3.29,0.82
2025-11-04,801710,28.13,1.33,2.69
2025-11-04,801770,42.99,4.26,0.84
2025-11-05,801180,63.89,0.87,0.68
2025-11-05,801170,18.32,1.33,2.85
2025-11-05,801160,20.44,1.68,1.97
2025-11-05,801150,38.25,2.86,1.19
2025-11-05,801050,24.61,3.05,1.26
2025-11-05,801110,14.53,2.45,3.53
2025-11-05,801080,64.77,4.91,0.4
2025-11-05,801040,33.29,1.2,1.29
2025-11-05,801030,28.34,2.09,1.32
2025-11-05,801010,24.01,2.59,2.11
2025-11-05,801120,21.63,3.94,3.52
2025-11-05,801710,28.41,1.34,2.67
2025-11-05,801890,37.11,2.99,1.01
2025-11-05,801880,29.01,2.67,1.39
2025-11-05,801790,12.87,1.33,2.02
2025-11-05,801770,42.8,4.24,0.84
2025-11-05,801760,44.57,3.15,1.02
2025-11-05,801750,89.36,4.59,0.5
2025-11-05,801730,41.21,3.41,0.8
2025-11-05,801780,6.55,0.56,4.29
2025-11-06,801180,63.72,0.87,0.68
2025-11-06,801170,18.31,1.33,2.85
2025-11-06,801160,20.6,1.69,1.95
2025-11-06,801150,38.25,2.86,1.2
2025-11-06,801050,25.37,3.14,1.23
2025-11-06,801110,14.76,2.49,3.47
2025-11-06,801080,66.74,5.06,0.39
2025-11-06,801040,33.87,1.22,1.27
2025-11-06,801030,28.9,2.14,1.3
2025-11-06,801010,23.92,2.58,2.12
2025-11-06,801120,21.7,3.95,3.51
2025-11-06,801710,28.4,1.34,2.67
2025-11-06,801880,29.54,2.72,1.37
2025-11-06,801790,13.02,1.35,2.0
2025-11-06,801890,37.66,3.04,1.0
2025-11-06,801770,43.83,4.34,0.82
2025-11-06,801760,43.97,3.11,1.07
2025-11-06,801750,90.04,4.62,0.5
2025-11-06,801730,41.9,3.46,0.79
2025-11-06,801780,6.52,0.56,4.3
2025-11-07,801180,63.56,0.87,0.68
2025-11-07,801170,18.38,1.34,2.84
2025-11-07,801160,20.61,1.7,1.95
2025-11-07,801150,38.12,2.85,1.2
2025-11-07,801010,23.99,2.59,2.12
2025-11-07,801110,14.59,2.46,3.61
2025-11-07,801080,65.88,5.0,0.4
2025-11-07,801050,25.53,3.16,1.22
2025-11-07,801040,33.94,1.22,1.26
2025-11-07,801030,29.51,2.19,1.26
2025-11-07,801120,21.7,3.95,3.51
2025-11-07,801710,28.76,1.36,2.64
2025-11-07,801890,37.41,3.02,1.01
2025-11-07,801880,29.21,2.69,1.38
2025-11-07,801780,6.52,0.55,4.28
2025-11-07,801770,43.62,4.32,0.83
2025-11-07,801760,43.59,3.08,1.08
2025-11-07,801750,88.4,4.53,0.51
2025-11-07,801730,42.29,3.5,0.78
2025-11-07,801790,12.93,1.34,2.01
2025-11-10,801180,64.23,0.88,0.67
2025-11-10,801170,18.65,1.36,2.61
2025-11-10,801160,20.65,1.7,1.95
2025-11-10,801150,38.6,2.88,1.17
2025-11-10,801110,14.7,2.48,3.56
2025-11-10,801080,65.54,4.97,0.39
2025-11-10,801050,25.63,3.17,1.22
2025-11-10,801040,33.78,1.22,1.27
2025-11-10,801030,29.97,2.22,1.24
2025-11-10,801010,24.48,2.64,2.04
2025-11-10,801120,22.39,4.08,3.4
2025-11-10,801710,28.93,1.36,2.63
2025-11-10,801890,37.14,3.0,1.01
2025-11-10,801880,29.1,2.67,1.39
2025-11-10,801790,13.09,1.36,1.99
2025-11-10,801770,43.4,4.3,0.83
2025-11-10,801760,43.8,3.1,1.05
2025-11-10,801750,88.54,4.54,0.51
2025-11-10,801730,41.82,3.46,0.79
2025-11-10,801780,6.56,0.56,4.25
2025-11-11,801180,64.75,0.88,0.67
2025-11-11,801170,18.64,1.36,2.61
2025-11-11,801160,20.7,1.7,1.94
2025-11-11,801150,38.58,2.88,1.17
2025-11-11,801050,25.33,3.13,1.24
2025-11-11,801110,14.67,2.48,3.57
2025-11-11,801080,64.33,4.88,0.4
2025-11-11,801040,33.99,1.22,1.26
2025-11-11,801030,30.13,2.23,1.24
2025-11-11,801010,24.63,2.66,2.03
2025-11-11,801120,22.41,4.08,3.39
2025-11-11,801710,29.04,1.37,2.62
2025-11-11,801890,37.07,2.99,1.01
2025-11-11,801880,28.97,2.66,1.4
2025-11-11,801790,12.96,1.34,2.01
2025-11-11,801770,42.43,4.2,0.85
2025-11-11,801760,43.57,3.08,1.05
2025-11-11,801750,87.29,4.48,0.52
2025-11-11,801730,41.86,3.46,0.79
2025-11-11,801780,6.58,0.56,4.24
2025-11-12,801170,18.62,1.36,2.61
2025-11-12,801160,20.63,1.7,1.97
2025-11-12,801150,38.81,2.9,1.18
2025-11-12,801120,22.46,4.09,3.39
2025-11-12,801050,25.32,3.13,1.24
2025-11-12,801080,64.04,4.86,0.41
2025-11-12,801040,33.73,1.22,1.27
2025-11-12,801030,29.97,2.22,1.24
2025-11-12,801010,24.54,2.65,2.04
2025-11-12,801180,64.36,0.88,0.67
2025-11-12,801110,14.85,2.51,3.53
2025-11-12,801890,36.61,2.95,1.02
2025-11-12,801880,28.74,2.64,1.4
2025-11-12,801790,12.96,1.34,2.02
2025-11-12,801780,6.61,0.56,4.21
2025-11-12,801760,43.51,3.08,1.05
2025-11-12,801750,86.4,4.43,0.52
2025-11-12,801730,40.96,3.38,0.8
2025-11-12,801710,28.83,1.36,2.64
2025-11-12,801770,42.66,4.23,0.85
2025-11-13,801180,65.02,0.89,0.67
2025-11-13,801170,18.74,1.36,2.59
2025-11-13,801160,20.58,1.69,1.97
2025-11-13,801150,39.31,2.94,1.17
2025-11-13,801050,26.34,3.26,1.19
2025-11-13,801110,14.89,2.51,3.52
2025-11-13,801080,64.65,4.9,0.4
2025-11-13,801040,34.3,1.24,1.25
2025-11-13,801030,30.77,2.28,1.21
2025-11-13,801010,24.73,2.67,2.02
2025-11-13,801120,22.57,4.11,3.37
2025-11-13,801710,29.19,1.38,2.58
2025-11-13,801880,28.98,2.66,1.39
2025-11-13,801790,13.11,1.36,2.0
2025-11-13,801890,36.92,2.98,1.02
2025-11-13,801770,42.57,4.22,0.85
2025-11-13,801760,43.94,3.11,1.04
2025-11-13,801750,87.31,4.47,0.52
2025-11-13,801730,42.72,3.53,0.77
2025-11-13,801780,6.61,0.56,4.22
2025-11-14,801180,65.28,0.89,0.66
2025-11-14,801170,18.71,1.36,2.6
2025-11-14,801160,20.48,1.68,2.0
2025-11-14,801150,39.36,2.94,1.16
2025-11-14,801110,14.76,2.49,3.55
2025-11-14,801080,62.59,4.75,0.42
2025-11-14,801050,25.81,3.19,1.22
2025-11-14,801040,34.25,1.23,1.25
2025-11-14,801030,30.31,2.25,1.23
2025-11-14,801010,24.65,2.66,2.03
2025-11-14,801120,22.31,4.06,3.41
2025-11-14,801710,28.95,1.37,2.61
2025-11-14,801890,36.56,2.95,1.03
2025-11-14,801880,28.63,2.63,1.41
2025-11-14,801790,12.96,1.34,2.01
2025-11-14,801770,41.52,4.11,0.87
2025-11-14,801760,43.01,3.04,1.07
2025-11-14,801750,85.71,4.39,0.53
2025-11-14,801730,41.95,3.46,0.79
2025-11-14,801780,6.63,0.56,4.12
2025-11-17,801170,18.56,1.35,2.62
2025-11-17,801160,20.36,1.67,2.01
2025-11-17,801150,38.68,2.89,1.18
2025-11-17,801120,22.38,4.07,3.4
2025-11-17,801050,25.63,3.17,1.22
2025-11-17,801080,62.7,4.76,0.42
2025-11-17,801040,34.36,1.24,1.25
2025-11-17,801030,30.55,2.26,1.2
2025-11-17,801010,24.51,2.64,2.04
2025-11-17,801180,65.93,0.9,0.66
2025-11-17,801110,14.63,2.47,3.58
2025-11-17,801890,36.66,2.96,1.03
2025-11-17,801790,12.81,1.33,2.04
2025-11-17,801780,6.54,0.56,4.2
2025-11-17,801880,28.62,2.63,1.41
2025-11-17,801760,43.04,3.05,1.07
2025-11-17,801750,87.13,4.46,0.52
2025-11-17,801730,41.64,3.44,0.79
2025-11-17,801710,28.71,1.36,2.62
2025-11-17,801770,41.98,4.16,0.86
2025-11-18,801180,64.74,0.88,0.67
2025-11-18,801170,18.29,1.33,2.66
2025-11-18,801160,20.13,1.66,2.03
2025-11-18,801150,38.34,2.87,1.19
2025-11-18,801110,14.52,2.45,3.83
2025-11-18,801080,62.8,4.77,0.41
2025-11-18,801050,24.91,3.08,1.26
2025-11-18,801040,33.38,1.2,1.29
2025-11-18,801030,29.72,2.2,1.23
2025-11-18,801010,24.34,2.63,2.07
2025-11-18,801120,22.39,4.07,3.4
2025-11-18,801710,28.33,1.34,2.66
2025-11-18,801880,28.29,2.6,1.43
2025-11-18,801790,12.8,1.33,2.04
2025-11-18,801890,36.47,2.94,1.03
2025-11-18,801770,41.97,4.16,0.86
2025-11-18,801760,43.71,3.09,1.05
2025-11-18,801750,87.97,4.51,0.51
2025-11-18,801730,40.42,3.34,0.82
2025-11-18,801780,6.52,0.55,4.25
2025-11-19,801180,63.39,0.86,0.68
2025-11-19,801170,18.2,1.33,2.67
2025-11-19,801160,20.08,1.65,2.03
2025-11-19,801150,37.86,2.83,1.21
2025-11-19,801010,24.37,2.63,1.95
2025-11-19,801110,14.45,2.44,3.85
2025-11-19,801080,62.27,4.73,0.42
2025-11-19,801050,25.51,3.16,1.23
2025-11-19,801040,33.36,1.2,1.29
2025-11-19,801030,29.81,2.21,1.23
2025-11-19,801120,22.3,4.06,3.41
2025-11-19,801710,27.85,1.32,2.74
2025-11-19,801890,36.11,2.91,1.04
2025-11-19,801880,28.11,2.58,1.44
2025-11-19,801790,12.84,1.33,2.04
2025-11-19,801770,42.17,4.18,0.86
2025-11-19,801760,42.96,3.04,1.07
2025-11-19,801750,86.77,4.45,0.52
2025-11-19,801730,40.39,3.33,0.82
2025-11-19,801780,6.58,0.56,4.19
2025-11-20,801180,63.6,0.86,0.68
2025-11-20,801170,18.14,1.32,2.68
2025-11-20,801160,20.04,1.65,2.04
2025-11-20,801150,37.68,2.82,1.22
2025-11-20,801080,61.8,4.69,0.42
2025-11-20,801110,14.48,2.44,3.84
2025-11-20,801050,25.41,3.14,1.24
2025-11-20,801040,33.33,1.2,1.29
2025-11-20,801030,29.43,2.18,1.24
2025-11-20,801120,22.18,4.04,3.43
2025-11-20,801010,24.19,2.61,1.96
2025-11-20,801710,28.25,1.34,2.7
2025-11-20,801890,35.83,2.89,1.09
2025-11-20,801880,27.76,2.55,1.46
2025-11-20,801790,12.78,1.33,2.04
2025-11-20,801770,42.39,4.2,0.85
2025-11-20,801760,42.55,3.01,1.08
2025-11-20,801750,85.98,4.41,0.51
2025-11-20,801730,39.59,3.27,0.83
2025-11-20,801780,6.63,0.56,4.23
2025-11-21,801180,61.53,0.84,0.7
2025-11-21,801170,17.77,1.29,2.74
2025-11-21,801160,19.6,1.61,2.09
2025-11-21,801150,36.69,2.74,1.25
2025-11-21,801080,58.98,4.48,0.44
2025-11-21,801120,21.99,4.0,3.46
2025-11-21,801110,14.43,2.44,3.85
2025-11-21,801050,24.08,2.98,1.3
2025-11-21,801040,31.85,1.15,1.35
2025-11-21,801030,28.06,2.08,1.3
2025-11-21,801010,23.8,2.57,2.0
2025-11-21,801710,27.35,1.3,2.79
2025-11-21,801890,34.88,2.81,1.12
2025-11-21,801880,27.25,2.5,1.49
2025-11-21,801780,6.57,0.56,4.31
2025-11-21,801770,40.45,4.01,0.89
2025-11-21,801760,42.39,2.99,1.08
2025-11-21,801750,83.44,4.27,0.53
2025-11-21,801730,37.58,3.1,0.88
2025-11-21,801790,12.38,1.28,2.11
2025-11-24,801180,61.69,0.84,0.7
2025-11-24,801170,17.72,1.29,2.74
2025-11-24,801160,19.55,1.61,2.09
2025-11-24,801150,37.15,2.78,1.23
2025-11-24,801110,14.43,2.44,3.85
2025-11-24,801080,59.35,4.51,0.43
2025-11-24,801050,23.96,2.96,1.3
2025-11-24,801040,31.77,1.14,1.35
2025-11-24,801030,28.05,2.08,1.28
2025-11-24,801120,21.87,3.98,3.48
2025-11-24,801010,23.94,2.58,1.99
2025-11-24,801710,27.39,1.3,2.79
2025-11-24,801890,35.35,2.85,1.11
2025-11-24,801880,27.49,2.53,1.47
2025-11-24,801790,12.38,1.28,2.11
2025-11-24,801770,40.66,4.03,0.89
2025-11-24,801760,43.84,3.1,1.04
2025-11-24,801750,85.47,4.38,0.52
2025-11-24,801730,37.76,3.12,0.87
2025-11-24,801780,6.52,0.55,4.34
2025-11-25,801180,62.32,0.85,0.7
2025-11-25,801170,18.0,1.3,2.71
2025-11-25,801150,37.51,2.8,1.22
2025-11-25,801080,60.64,4.6,0.42
2025-11-25,801110,14.5,2.45,3.83
2025-11-25,801050,24.55,3.04,1.27
2025-11-25,801040,31.99,1.15,1.34
2025-11-25,801030,28.37,2.1,1.27
2025-11-25,801010,23.98,2.59,1.98
2025-11-25,801120,21.88,3.98,3.47
2025-11-25,801160,19.65,1.62,2.08
2025-11-25,801710,27.82,1.32,2.74
2025-11-25,801890,35.66,2.88,1.1
2025-11-25,801880,27.64,2.54,1.46
2025-11-25,801790,12.47,1.29,2.09
2025-11-25,801770,42.09,4.17,0.86
2025-11-25,801760,45.08,3.18,1.06
2025-11-25,801750,86.37,4.42,0.51
2025-11-25,801730,38.36,3.17,0.86
2025-11-25,801780,6.6,0.56,4.29
2025-11-26,801180,62.12,0.84,0.68
2025-11-26,801170,18.0,1.3,2.72
2025-11-26,801160,19.62,1.61,2.09
2025-11-26,801150,37.8,2.82,1.18
2025-11-26,801080,61.61,4.68,0.42
2025-11-26,801120,21.93,3.99,3.47
2025-11-26,801110,14.64,2.47,3.8
2025-11-26,801050,24.48,3.03,1.27
2025-11-26,801040,31.85,1.15,1.35
2025-11-26,801030,28.22,2.09,1.28
2025-11-26,801010,23.82,2.57,1.99
2025-11-26,801890,35.76,2.88,1.1
2025-11-26,801880,27.78,2.55,1.45
2025-11-26,801710,27.83,1.32,2.74
2025-11-26,801780,6.55,0.56,4.33
2025-11-26,801770,44.08,4.37,0.82
2025-11-26,801760,44.72,3.16,1.06
2025-11-26,801750,86.0,4.41,0.51
2025-11-26,801730,38.35,3.16,0.86
2025-11-26,801790,12.46,1.29,2.11
2025-11-27,801180,61.73,0.84,0.69
2025-11-27,801170,17.92,1.3,2.73
2025-11-27,801160,19.72,1.62,2.08
2025-11-27,801150,37.65,2.81,1.19
2025-11-27,801080,61.78,4.69,0.42
2025-11-27,801120,21.91,3.98,3.47
2025-11-27,801110,14.65,2.47,3.79
2025-11-27,801050,24.54,3.03,1.26
2025-11-27,801040,31.77,1.14,1.35
2025-11-27,801030,28.51,2.11,1.26
2025-11-27,801010,23.8,2.57,1.99
2025-11-27,801710,27.62,1.31,2.76
2025-11-27,801890,35.73,2.88,1.1
2025-11-27,801880,27.73,2.55,1.45
2025-11-27,801780,6.58,0.56,4.3
2025-11-27,801770,43.97,4.35,0.82
2025-11-27,801760,44.09,3.11,1.06
2025-11-27,801750,85.29,4.37,0.52
2025-11-27,801730,38.4,3.17,0.86
2025-11-27,801790,12.45,1.29,2.11
2025-11-28,801180,61.97,0.84,0.69
2025-11-28,801170,17.99,1.3,2.72
2025-11-28,801160,19.78,1.63,2.07
2025-11-28,801150,37.71,2.82,1.19
2025-11-28,801110,14.69,2.48,3.78
2025-11-28,801080,62.58,4.75,0.41
2025-11-28,801050,24.9,3.08,1.26
2025-11-28,801040,32.29,1.16,1.33
2025-11-28,801030,28.88,2.14,1.25
2025-11-28,801120,22.02,4.0,3.45
2025-11-28,801010,24.18,2.61,1.96
2025-11-28,801710,27.91,1.32,2.73
2025-11-28,801890,36.23,2.92,1.08
2025-11-28,801880,28.06,2.58,1.45
2025-11-28,801790,12.47,1.29,2.1
2025-11-28,801770,44.03,4.36,0.82
2025-11-28,801760,44.18,3.12,1.09
2025-11-28,801750,86.0,4.4,0.51
2025-11-28,801730,38.89,3.21,0.85
2025-11-28,801780,6.53,0.56,4.35
2025-12-01,801180,61.94,0.84,0.69
2025-12-01,801160,19.85,1.63,2.06
2025-12-01,801150,37.84,2.83,1.17
2025-12-01,801120,22.05,4.01,3.45
2025-12-01,801050,25.61,3.17,1.22
2025-12-01,801080,63.62,4.83,0.4
2025-12-01,801040,32.57,1.17,1.32
2025-12-01,801030,29.02,2.15,1.24
2025-12-01,801010,24.07,2.6,1.97
2025-12-01,801110,14.76,2.49,3.77
2025-12-01,801170,18.22,1.32,2.68
2025-12-01,801710,28.2,1.34,2.7
2025-12-01,801890,36.46,2.94,1.08
2025-12-01,801880,28.39,2.61,1.43
2025-12-01,801790,12.48,1.29,2.08
2025-12-01,801770,45.3,4.49,0.8
2025-12-01,801760,44.6,3.15,1.07
2025-12-01,801750,86.57,4.43,0.51
2025-12-01,801730,39.14,3.23,0.85
2025-12-01,801780,6.58,0.56,4.25
2025-12-02,801180,61.98,0.84,0.69
2025-12-02,801170,18.13,1.31,2.7
2025-12-02,801150,37.36,2.8,1.19
2025-12-02,801080,63.15,4.79,0.4
2025-12-02,801110,14.83,2.5,3.75
2025-12-02,801050,25.26,3.12,1.23
2025-12-02,801040,32.43,1.17,1.33
2025-12-02,801030,28.82,2.13,1.25
2025-12-02,801010,24.0,2.59,1.97
2025-12-02,801120,21.92,3.98,3.47
2025-12-02,801160,19.85,1.63,2.06
2025-12-02,801710,28.29,1.34,2.7
2025-12-02,801890,36.15,2.92,1.09
2025-12-02,801880,28.27,2.6,1.43
2025-12-02,801790,12.4,1.29,2.09
2025-12-02,801770,45.43,4.5,0.79
2025-12-02,801760,43.82,3.09,1.09
2025-12-02,801750,85.44,4.37,0.52
2025-12-02,801730,38.7,3.19,0.85
2025-12-02,801780,6.58,0.56,4.25
2025-12-03,801180,61.03,0.83,0.7
2025-12-03,801170,18.25,1.32,2.68
2025-12-03,801150,37.27,2.79,1.18
2025-12-03,801080,62.51,4.75,0.41
