date,industry_code,pe_ttm,pb,dividend_yield
2022-10-28,801180,10.98,0.78,3.07
2022-10-28,801110,12.14,2.19,3.98
2022-10-28,801890,29.0,2.26,1.27
2022-10-28,801790,11.74,1.01,3.34
2022-10-28,801780,4.45,0.45,5.6
2022-10-28,801880,32.06,2.03,1.37
2022-10-28,801760,24.4,1.64,1.71
2022-10-28,801750,44.4,3.0,0.68
2022-10-28,801730,31.41,3.76,0.57
2022-10-28,801710,10.29,1.4,3.73
2022-10-28,801770,26.15,1.82,1.24
2022-10-31,801180,10.61,0.75,3.18
2022-10-31,801170,10.96,1.34,2.22
2022-10-31,801160,24.3,1.54,1.71
2022-10-31,801150,22.73,3.01,1.06
2022-10-31,801110,11.91,2.08,4.05
2022-10-31,801080,25.52,2.62,1.01
2022-10-31,801050,15.13,2.45,1.01
2022-10-31,801040,10.59,0.91,5.18
2022-10-31,801030,12.52,2.13,1.8
2022-10-31,801010,106.6,2.87,0.44
2022-10-31,801120,27.12,5.12,1.8
2022-10-31,801710,10.07,1.36,3.81
2022-10-31,801880,32.34,2.04,1.35
2022-10-31,801790,11.75,1.0,3.35
2022-10-31,801890,28.98,2.24,1.27
2022-10-31,801770,26.67,1.84,1.22
2022-10-31,801760,24.68,1.65,1.69
2022-10-31,801750,46.22,3.11,0.65
2022-10-31,801730,31.3,3.69,0.57
2022-10-31,801780,4.4,0.44,5.67
2022-11-01,801180,11.31,0.76,3.14
2022-11-01,801170,11.03,1.38,2.16
2022-11-01,801160,23.96,1.57,1.68
2022-11-01,801150,23.16,3.09,1.02
2022-11-01,801110,11.96,2.15,3.93
2022-11-01,801080,29.44,2.67,0.98
2022-11-01,801050,14.42,2.55,0.97
2022-11-01,801040,15.6,0.93,5.08
2022-11-01,801030,13.78,2.19,1.74
2022-11-01,801010,94.43,2.97,0.42
2022-11-01,801120,28.44,5.48,1.68
2022-11-01,801710,12.48,1.42,3.65
2022-11-01,801890,30.16,2.32,1.23
2022-11-01,801880,31.57,2.12,1.3
2022-11-01,801790,13.36,1.03,3.24
2022-11-01,801770,25.18,1.84,1.22
2022-11-01,801760,27.8,1.7,1.64
2022-11-01,801750,50.2,3.15,0.64
2022-11-01,801730,28.54,3.84,0.55
2022-11-01,801780,4.35,0.44,5.56
2022-11-02,801180,11.49,0.77,3.09
2022-11-02,801160,24.06,1.58,1.68
2022-11-02,801150,23.46,3.13,1.01
2022-11-02,801120,28.97,5.58,1.65
2022-11-02,801050,14.61,2.58,0.95
2022-11-02,801080,29.79,2.7,0.97
2022-11-02,801040,15.67,0.93,5.06
2022-11-02,801030,13.92,2.22,1.72
2022-11-02,801010,94.92,2.98,0.42
2022-11-02,801110,12.18,2.19,3.86
2022-11-02,801170,11.25,1.41,2.12
2022-11-02,801710,12.64,1.44,3.61
2022-11-02,801890,30.63,2.35,1.21
2022-11-02,801880,32.63,2.19,1.26
2022-11-02,801790,13.38,1.03,3.24
2022-11-02,801770,25.54,1.87,1.2
2022-11-02,801760,28.6,1.75,1.6
2022-11-02,801750,50.61,3.17,0.64
2022-11-02,801730,28.91,3.89,0.54
2022-11-02,801780,4.35,0.44,5.57
2022-11-03,801180,11.38,0.77,3.12
2022-11-03,801170,11.17,1.4,2.13
2022-11-03,801150,23.33,3.12,1.02
2022-11-03,801120,28.57,5.5,1.67
2022-11-03,801050,14.61,2.58,0.95
2022-11-03,801080,30.22,2.74,0.95
2022-11-03,801040,15.67,0.93,5.06
2022-11-03,801030,14.06,2.24,1.7
2022-11-03,801010,94.82,2.98,0.42
2022-11-03,801110,12.14,2.18,3.88
2022-11-03,801160,23.98,1.57,1.68
2022-11-03,801710,12.6,1.43,3.6
2022-11-03,801890,30.79,2.36,1.21
2022-11-03,801880,32.7,2.19,1.26
2022-11-03,801790,13.28,1.02,3.26
2022-11-03,801780,4.31,0.44,5.62
2022-11-03,801760,28.21,1.72,1.62
2022-11-03,801750,49.58,3.11,0.65
2022-11-03,801730,28.92,3.89,0.54
2022-11-03,801770,25.35,1.86,1.21
2022-11-04,801180,11.65,0.78,3.05
2022-11-04,801170,11.49,1.44,2.07
2022-11-04,801160,24.49,1.6,1.65
2022-11-04,801150,23.75,3.17,1.0
2022-11-04,801080,30.7,2.78,0.94
2022-11-04,801120,29.96,5.77,1.6
2022-11-04,801110,12.51,2.25,3.76
2022-11-04,801050,15.24,2.69,0.92
2022-11-04,801040,16.11,0.96,4.92
2022-11-04,801030,14.44,2.3,1.66
2022-11-04,801010,96.06,3.02,0.41
2022-11-04,801710,12.97,1.48,3.5
2022-11-04,801890,31.28,2.4,1.19
2022-11-04,801880,33.98,2.28,1.21
2022-11-04,801780,4.4,0.45,5.53
2022-11-04,801770,25.69,1.88,1.19
2022-11-04,801760,28.86,1.76,1.58
2022-11-04,801750,50.28,3.15,0.64
2022-11-04,801730,30.18,4.06,0.52
2022-11-04,801790,13.7,1.05,3.16
2022-11-07,801180,11.78,0.79,3.01
2022-11-07,801170,11.49,1.44,2.07
2022-11-07,801160,24.58,1.61,1.64
2022-11-07,801150,23.73,3.17,1.0
2022-11-07,801010,97.26,3.05,0.41
2022-11-07,801110,12.58,2.26,3.74
2022-11-07,801080,30.72,2.78,0.94
2022-11-07,801050,15.58,2.75,0.9
2022-11-07,801040,16.38,0.97,4.84
2022-11-07,801030,14.59,2.32,1.64
2022-11-07,801120,30.0,5.78,1.59
2022-11-07,801890,31.18,2.39,1.19
2022-11-07,801710,13.07,1.49,3.47
2022-11-07,801880,33.92,2.27,1.21
2022-11-07,801790,13.74,1.06,3.15
2022-11-07,801770,25.53,1.87,1.2
2022-11-07,801760,29.52,1.8,1.55
2022-11-07,801750,50.21,3.15,0.64
2022-11-07,801730,30.27,4.08,0.51
2022-11-07,801780,4.39,0.45,5.53
2022-11-08,801180,11.82,0.8,3.0
2022-11-08,801170,11.4,1.43,2.09
2022-11-08,801150,23.58,3.15,1.0
2022-11-08,801120,29.54,5.69,1.62
2022-11-08,801050,15.66,2.76,0.89
2022-11-08,801080,30.4,2.75,0.95
2022-11-08,801040,16.42,0.98,4.83
2022-11-08,801030,14.55,2.32,1.64
2022-11-08,801010,96.42,3.03,0.41
2022-11-08,801110,12.54,2.25,3.75
2022-11-08,801160,24.52,1.61,1.65
2022-11-08,801710,13.09,1.49,3.47
2022-11-08,801890,31.09,2.39,1.19
2022-11-08,801880,33.65,2.26,1.22
2022-11-08,801790,13.7,1.05,3.16
2022-11-08,801770,25.61,1.88,1.2
2022-11-08,801760,29.48,1.8,1.55
2022-11-08,801750,50.75,3.18,0.64
2022-11-08,801730,30.07,4.05,0.51
2022-11-08,801780,4.39,0.45,5.53
2022-11-09,801180,12.02,0.81,2.95
2022-11-09,801170,11.37,1.42,2.09
2022-11-09,801160,24.56,1.61,1.64
2022-11-09,801150,23.79,3.18,0.99
2022-11-09,801010,95.39,3.0,0.42
2022-11-09,801110,12.53,2.25,3.75
2022-11-09,801080,30.17,2.73,0.96
2022-11-09,801050,15.67,2.77,0.89
2022-11-09,801040,16.51,0.98,4.8
2022-11-09,801030,14.56,2.32,1.64
2022-11-09,801120,29.12,5.61,1.64
2022-11-09,801890,31.12,2.39,1.19
2022-11-09,801710,13.16,1.5,3.45
2022-11-09,801880,33.43,2.24,1.23
2022-11-09,801790,13.61,1.05,3.19
2022-11-09,801770,25.29,1.85,1.36
2022-11-09,801760,29.26,1.79,1.56
2022-11-09,801750,50.12,3.14,0.64
2022-11-09,801730,29.53,3.98,0.52
2022-11-09,801780,4.39,0.45,5.53
2022-11-10,801180,12.03,0.81,2.95
2022-11-10,801170,11.41,1.41,2.14
2022-11-10,801160,24.4,1.6,1.65
2022-11-10,801150,23.69,3.16,1.0
2022-11-10,801080,29.4,2.66,0.99
2022-11-10,801120,29.45,5.67,1.62
2022-11-10,801110,12.44,2.23,3.78
2022-11-10,801050,15.32,2.7,0.91
2022-11-10,801040,16.6,0.99,4.77
2022-11-10,801030,14.35,2.28,1.67
2022-11-10,801010,96.18,3.02,0.41
2022-11-10,801890,30.68,2.35,1.21
2022-11-10,801880,32.96,2.21,1.25
2022-11-10,801710,13.04,1.48,3.48
2022-11-10,801780,4.4,0.45,5.52
2022-11-10,801770,25.12,1.84,1.37
2022-11-10,801760,30.08,1.84,1.48
2022-11-10,801750,50.33,3.16,0.64
2022-11-10,801730,28.86,3.89,0.54
2022-11-10,801790,13.69,1.05,3.17
2022-11-11,801180,12.86,0.87,2.76
2022-11-11,801170,11.55,1.43,2.12
2022-11-11,801160,24.61,1.61,1.64
2022-11-11,801150,23.64,3.16,1.0
2022-11-11,801050,15.68,2.77,0.89
2022-11-11,801110,12.91,2.32,3.64
2022-11-11,801080,29.72,2.69,0.97
2022-11-11,801040,16.72,0.99,4.74
2022-11-11,801030,14.56,2.32,1.64
2022-11-11,801010,96.83,3.04,0.41
2022-11-11,801120,30.28,5.83,1.58
2022-11-11,801710,13.65,1.55,3.33
2022-11-11,801890,31.18,2.39,1.19
2022-11-11,801880,33.28,2.23,1.23
2022-11-11,801790,14.12,1.09,3.07
2022-11-11,801770,25.37,1.86,1.35
2022-11-11,801760,30.19,1.84,1.48
2022-11-11,801750,50.32,3.16,0.64
2022-11-11,801730,29.22,3.94,0.53
2022-11-11,801780,4.56,0.46,5.33
2022-11-14,801170,11.35,1.4,2.15
2022-11-14,801160,24.33,1.59,1.64
2022-11-14,801150,24.45,3.27,0.97
2022-11-14,801120,30.18,5.82,1.59
2022-11-14,801050,15.35,2.71,0.91
2022-11-14,801080,29.73,2.69,0.98
2022-11-14,801040,16.58,0.99,4.77
2022-11-14,801030,14.46,2.3,1.65
2022-11-14,801010,96.81,3.04,0.41
2022-11-14,801180,13.13,0.88,2.71
2022-11-14,801110,13.11,2.35,3.59
2022-11-14,801890,30.8,2.36,1.2
2022-11-14,801880,32.72,2.2,1.26
2022-11-14,801790,14.3,1.1,3.03
2022-11-14,801780,4.66,0.48,5.22
2022-11-14,801760,30.38,1.86,1.47
2022-11-14,801750,50.95,3.2,0.63
2022-11-14,801730,28.38,3.82,0.55
2022-11-14,801710,13.91,1.58,3.26
2022-11-14,801770,25.25,1.85,1.36
2022-11-15,801180,13.25,0.89,2.68
2022-11-15,801170,11.46,1.42,2.13
2022-11-15,801160,24.77,1.62,1.61
2022-11-15,801150,24.62,3.29,0.96
2022-11-15,801050,15.54,2.74,0.9
2022-11-15,801110,13.33,2.39,3.53
2022-11-15,801080,31.38,2.84,0.92
2022-11-15,801040,16.74,1.0,4.73
2022-11-15,801030,14.76,2.35,1.62
2022-11-15,801010,97.15,3.05,0.41
2022-11-15,801120,30.96,5.97,1.55
2022-11-15,801710,14.21,1.62,3.19
2022-11-15,801880,33.42,2.24,1.23
2022-11-15,801790,14.73,1.13,2.94
2022-11-15,801890,31.61,2.43,1.17
2022-11-15,801770,25.71,1.89,1.33
2022-11-15,801760,30.68,1.87,1.46
2022-11-15,801750,51.92,3.26,0.62
2022-11-15,801730,29.07,3.92,0.53
2022-11-15,801780,4.67,0.48,5.21
2022-11-16,801180,12.99,0.87,2.74
2022-11-16,801170,11.54,1.42,2.13
2022-11-16,801160,24.89,1.63,1.6
2022-11-16,801150,24.55,3.28,0.96
2022-11-16,801110,13.21,2.37,3.56
2022-11-16,801080,31.04,2.81,0.93
2022-11-16,801050,15.38,2.71,0.91
2022-11-16,801040,16.67,0.99,4.75
2022-11-16,801030,14.65,2.33,1.63
2022-11-16,801010,96.68,3.04,0.41
2022-11-16,801120,31.05,5.98,1.54
2022-11-16,801710,14.01,1.6,3.24
2022-11-16,801890,31.37,2.41,1.18
2022-11-16,801880,33.03,2.22,1.24
2022-11-16,801790,14.52,1.12,2.98
2022-11-16,801770,25.71,1.89,1.33
2022-11-16,801760,31.08,1.9,1.44
2022-11-16,801750,51.67,3.24,0.62
2022-11-16,801730,28.48,3.84,0.54
2022-11-16,801780,4.64,0.47,5.25
2022-11-17,801170,11.57,1.43,2.12
2022-11-17,801160,24.83,1.62,1.61
2022-11-17,801150,24.76,3.31,0.95
2022-11-17,801120,30.82,5.94,1.56
2022-11-17,801050,15.12,2.67,0.92
2022-11-17,801080,31.4,2.84,0.92
2022-11-17,801040,16.64,0.99,4.76
2022-11-17,801030,14.58,2.32,1.64
2022-11-17,801010,97.33,3.06,0.41
2022-11-17,801180,13.02,0.88,2.73
2022-11-17,801110,13.14,2.36,3.58
2022-11-17,801890,31.3,2.4,1.18
2022-11-17,801790,14.62,1.13,2.96
2022-11-17,801780,4.6,0.47,5.29
2022-11-17,801880,32.54,2.18,1.26
2022-11-17,801760,31.75,1.94,1.41
2022-11-17,801750,53.03,3.33,0.61
2022-11-17,801730,28.07,3.78,0.55
2022-11-17,801710,14.0,1.59,3.24
2022-11-17,801770,25.85,1.9,1.32
2022-11-18,801180,12.9,0.87,2.75
2022-11-18,801170,11.38,1.4,2.17
2022-11-18,801160,24.82,1.62,1.61
2022-11-18,801150,25.11,3.35,0.94
2022-11-18,801110,13.13,2.36,3.6
2022-11-18,801080,30.78,2.79,0.95
2022-11-18,801050,14.85,2.62,0.94
2022-11-18,801040,16.58,0.99,4.77
2022-11-18,801030,14.45,2.3,1.67
2022-11-18,801010,95.85,3.01,0.41
2022-11-18,801120,30.84,5.94,1.55
2022-11-18,801710,13.89,1.58,3.27
2022-11-18,801880,32.08,2.16,1.28
2022-11-18,801790,14.44,1.11,3.0
2022-11-18,801890,31.24,2.4,1.19
2022-11-18,801770,25.8,1.89,1.22
2022-11-18,801760,31.74,1.94,1.41
2022-11-18,801750,52.29,3.28,0.62
2022-11-18,801730,28.23,3.81,0.55
2022-11-18,801780,4.58,0.47,5.32
2022-11-21,801180,12.82,0.86,2.77
2022-11-21,801170,11.29,1.39,2.19
2022-11-21,801160,24.9,1.63,1.61
2022-11-21,801150,25.09,3.35,0.94
2022-11-21,801010,95.67,3.01,0.41
2022-11-21,801110,12.93,2.32,3.66
2022-11-21,801080,30.76,2.78,0.95
2022-11-21,801050,14.9,2.63,0.93
2022-11-21,801040,16.58,0.99,4.77
2022-11-21,801030,14.54,2.32,1.64
2022-11-21,801120,30.09,5.79,1.59
2022-11-21,801710,13.87,1.58,3.27
2022-11-21,801890,31.62,2.43,1.17
2022-11-21,801880,32.37,2.18,1.27
2022-11-21,801790,14.19,1.09,3.04
2022-11-21,801770,25.67,1.88,1.22
2022-11-21,801760,30.81,1.88,1.45
2022-11-21,801750,52.16,3.27,0.62
2022-11-21,801730,28.5,3.84,0.54
2022-11-21,801780,4.56,0.47,5.33
2022-11-22,801180,12.74,0.86,2.79
2022-11-22,801170,11.38,1.4,2.17
2022-11-22,801160,24.95,1.63,1.6
2022-11-22,801150,24.34,3.25,0.97
2022-11-22,801050,14.77,2.6,0.94
2022-11-22,801110,12.86,2.31,3.67
2022-11-22,801080,30.49,2.76,0.95
2022-11-22,801040,16.66,0.99,4.75
2022-11-22,801030,14.42,2.3,1.65
2022-11-22,801010,94.56,2.97,0.42
2022-11-22,801120,30.18,5.81,1.59
2022-11-22,801710,13.86,1.58,3.27
2022-11-22,801890,31.25,2.4,1.19
2022-11-22,801880,32.39,2.19,1.29
2022-11-22,801790,14.33,1.1,3.02
2022-11-22,801770,25.87,1.9,1.21
2022-11-22,801760,30.56,1.87,1.46
2022-11-22,801750,51.31,3.22,0.63
2022-11-22,801730,27.8,3.75,0.56
2022-11-22,801780,4.65,0.47,5.24
2022-11-23,801180,12.72,0.85,2.79
2022-11-23,801170,11.38,1.4,2.17
2022-11-23,801160,25.28,1.65,1.58
2022-11-23,801150,23.78,3.17,0.99
2022-11-23,801050,14.84,2.62,0.94
2022-11-23,801110,12.9,2.32,3.66
2022-11-23,801080,30.22,2.74,0.96
2022-11-23,801040,16.78,1.0,4.72
2022-11-23,801030,14.44,2.3,1.65
2022-11-23,801010,94.0,2.95,0.42
2022-11-23,801120,30.08,5.79,1.59
2022-11-23,801710,13.88,1.58,3.27
2022-11-23,801890,31.24,2.4,1.18
2022-11-23,801880,32.37,2.19,1.29
2022-11-23,801790,14.31,1.1,3.02
2022-11-23,801770,25.57,1.88,1.23
2022-11-23,801760,30.34,1.85,1.47
2022-11-23,801750,50.66,3.18,0.64
2022-11-23,801730,28.41,3.83,0.55
2022-11-23,801780,4.66,0.48,5.22
2022-11-24,801170,11.29,1.39,2.19
2022-11-24,801160,25.32,1.66,1.58
2022-11-24,801150,24.1,3.22,0.98
2022-11-24,801120,29.75,5.73,1.61
2022-11-24,801050,14.92,2.63,0.93
2022-11-24,801080,30.0,2.72,0.97
2022-11-24,801040,16.84,1.0,4.7
2022-11-24,801030,14.66,2.33,1.63
2022-11-24,801010,94.33,2.95,0.42
2022-11-24,801180,12.95,0.87,2.74
2022-11-24,801110,12.88,2.31,3.67
2022-11-24,801890,31.23,2.4,1.18
2022-11-24,801790,14.25,1.1,3.03
2022-11-24,801780,4.65,0.47,5.23
2022-11-24,801880,32.31,2.18,1.18
2022-11-24,801760,30.02,1.83,1.49
2022-11-24,801750,50.03,3.14,0.64
2022-11-24,801730,28.42,3.83,0.55
2022-11-24,801710,13.91,1.58,3.26
2022-11-24,801770,25.38,1.86,1.24
2022-11-25,801180,13.56,0.91,2.62
2022-11-25,801170,11.39,1.4,2.17
2022-11-25,801160,25.47,1.67,1.57
2022-11-25,801150,23.91,3.19,0.99
2022-11-25,801110,12.96,2.33,3.65
2022-11-25,801080,29.68,2.69,0.98
2022-11-25,801050,14.81,2.61,0.94
2022-11-25,801040,16.94,1.01,4.67
2022-11-25,801030,14.5,2.31,1.64
2022-11-25,801010,94.92,2.97,0.42
2022-11-25,801120,29.73,5.73,1.61
2022-11-25,801710,14.19,1.62,3.2
2022-11-25,801890,30.84,2.37,1.2
2022-11-25,801880,31.84,2.15,1.2
2022-11-25,801790,14.46,1.11,2.99
2022-11-25,801770,25.25,1.85,1.24
2022-11-25,801760,30.09,1.84,1.49
2022-11-25,801750,49.41,3.1,0.65
2022-11-25,801730,27.74,3.74,0.56
2022-11-25,801780,4.76,0.49,5.11
2022-11-28,801180,13.5,0.91,2.63
2022-11-28,801170,11.42,1.41,2.12
2022-11-28,801160,25.58,1.67,1.56
2022-11-28,801150,23.69,3.16,0.99
2022-11-28,801050,14.6,2.58,0.95
2022-11-28,801110,12.88,2.31,3.67
2022-11-28,801080,29.36,2.66,0.99
2022-11-28,801040,16.72,1.0,4.35
2022-11-28,801030,14.41,2.29,1.65
2022-11-28,801010,94.58,2.96,0.5
2022-11-28,801120,29.72,5.72,1.61
2022-11-28,801710,14.07,1.6,3.23
2022-11-28,801890,30.59,2.35,1.21
2022-11-28,801880,31.68,2.14,1.2
2022-11-28,801790,14.2,1.09,3.04
2022-11-28,801770,24.95,1.83,1.26
2022-11-28,801760,30.08,1.84,1.49
2022-11-28,801750,48.87,3.07,0.66
2022-11-28,801730,27.65,3.72,0.56
2022-11-28,801780,4.68,0.48,5.18
2022-11-29,801170,11.68,1.44,2.08
2022-11-29,801160,25.45,1.67,1.57
2022-11-29,801150,24.32,3.25,0.97
2022-11-29,801120,31.05,5.98,1.54
2022-11-29,801050,14.83,2.62,0.94
2022-11-29,801080,29.83,2.7,0.98
2022-11-29,801040,17.02,1.02,4.27
2022-11-29,801030,14.65,2.33,1.62
2022-11-29,801010,95.6,2.99,0.49
2022-11-29,801180,14.58,0.98,2.44
2022-11-29,801110,13.21,2.37,3.58
2022-11-29,801890,31.1,2.39,1.19
2022-11-29,801880,32.1,2.17,1.19
2022-11-29,801790,14.9,1.15,2.9
2022-11-29,801780,4.9,0.5,4.94
2022-11-29,801760,30.94,1.89,1.44
2022-11-29,801750,49.86,3.13,0.65
2022-11-29,801730,27.73,3.74,0.56
2022-11-29,801710,14.66,1.67,3.1
2022-11-29,801770,25.2,1.85,1.24
2022-11-30,801180,14.34,0.96,2.48
2022-11-30,801170,11.69,1.44,2.07
2022-11-30,801160,25.55,1.67,1.56
2022-11-30,801150,24.16,3.23,0.97
2022-11-30,801050,14.92,2.63,0.93
2022-11-30,801110,13.18,2.37,3.58
2022-11-30,801080,29.78,2.69,0.98
2022-11-30,801040,17.27,1.03,4.43
2022-11-30,801030,14.65,2.33,1.63
2022-11-30,801010,96.56,3.02,0.49
2022-11-30,801120,31.0,5.97,1.55
2022-11-30,801710,14.4,1.64,3.15
2022-11-30,801880,33.3,2.25,1.14
2022-11-30,801790,14.88,1.15,2.9
2022-11-30,801890,31.15,2.39,1.19
2022-11-30,801770,25.45,1.87,1.23
2022-11-30,801760,30.97,1.89,1.44
2022-11-30,801750,49.71,3.12,0.65
2022-11-30,801730,27.92,3.76,0.56
2022-11-30,801780,4.88,0.5,4.97
2022-12-01,801180,14.31,0.96,2.48
2022-12-01,801170,11.71,1.44,2.07
2022-12-01,801160,25.48,1.67,1.57
2022-12-01,801150,24.22,3.23,0.98
2022-12-01,801110,13.3,2.39,3.55
2022-12-01,801080,30.1,2.72,0.97
2022-12-01,801050,15.14,2.67,0.92
2022-12-01,801040,17.36,1.04,4.41
2022-12-01,801030,14.79,2.35,1.61
2022-12-01,801010,97.78,3.06,0.48
2022-12-01,801120,32.03,6.16,1.5
2022-12-01,801710,14.45,1.65,3.14
2022-12-01,801890,31.29,2.4,1.19
2022-12-01,801880,33.51,2.26,1.14
2022-12-01,801790,14.93,1.15,2.9
2022-12-01,801770,25.93,1.9,1.21
2022-12-01,801760,31.46,1.92,1.42
2022-12-01,801750,51.05,3.2,0.63
2022-12-01,801730,28.31,3.82,0.55
2022-12-01,801780,4.85,0.49,4.99
2022-12-02,801180,14.03,0.94,2.53
2022-12-02,801170,11.61,1.43,2.09
2022-12-02,801160,25.49,1.67,1.57
2022-12-02,801150,24.17,3.23,0.98
2022-12-02,801050,14.91,2.64,0.93
2022-12-02,801110,13.23,2.37,3.57
2022-12-02,801080,29.93,2.71,0.97
2022-12-02,801040,17.25,1.03,4.44
2022-12-02,801030,14.84,2.36,1.6
2022-12-02,801010,99.07,3.1,0.48
2022-12-02,801120,32.09,6.17,1.49
2022-12-02,801710,14.39,1.64,3.15
2022-12-02,801890,31.39,2.41,1.18
2022-12-02,801880,33.05,2.23,1.15
2022-12-02,801790,14.86,1.14,2.91
2022-12-02,801770,26.12,1.92,1.2
2022-12-02,801760,31.61,1.93,1.41
2022-12-02,801750,51.14,3.21,0.63
2022-12-02,801730,28.49,3.84,0.55
2022-12-02,801780,4.81,0.49,5.03
2022-12-05,801170,11.95,1.47,2.03
2022-12-05,801160,25.71,1.68,1.56
2022-12-05,801150,24.27,3.24,0.98
2022-12-05,801120,32.7,6.29,1.46
2022-12-05,801050,15.16,2.68,0.92
2022-12-05,801080,30.01,2.72,0.97
2022-12-05,801040,17.74,1.06,4.32
2022-12-05,801030,14.93,2.37,1.59
2022-12-05,801010,99.74,3.12,0.47
2022-12-05,801180,14.17,0.95,2.51
2022-12-05,801110,13.53,2.43,3.49
2022-12-05,801890,31.69,2.43,1.17
2022-12-05,801880,33.21,2.24,1.15
2022-12-05,801790,15.51,1.19,2.79
2022-12-05,801780,4.95,0.5,4.88
2022-12-05,801760,32.17,1.97,1.39
2022-12-05,801750,51.96,3.26,0.62
2022-12-05,801730,28.08,3.79,0.55
2022-12-05,801710,14.88,1.69,3.05
2022-12-05,801770,26.8,1.97,1.17
2022-12-06,801180,14.08,0.95,2.52
2022-12-06,801170,12.07,1.49,2.01
2022-12-06,801160,25.34,1.66,1.58
2022-12-06,801150,23.96,3.2,0.99
2022-12-06,801050,15.17,2.68,0.92
2022-12-06,801110,13.54,2.43,3.51
2022-12-06,801080,30.44,2.75,0.96
2022-12-06,801040,17.68,1.06,4.33
2022-12-06,801030,15.06,2.39,1.58
2022-12-06,801010,100.38,3.14,0.47
2022-12-06,801120,33.46,6.44,1.43
2022-12-06,801710,14.75,1.68,3.08
2022-12-06,801880,33.43,2.26,1.14
2022-12-06,801790,15.48,1.19,2.79
2022-12-06,801890,31.54,2.42,1.18
2022-12-06,801770,26.43,1.94,1.19
2022-12-06,801760,31.93,1.94,1.4
2022-12-06,801750,51.76,3.25,0.62
2022-12-06,801730,28.33,3.82,0.55
2022-12-06,801780,4.94,0.5,4.89
2022-12-07,801180,13.82,0.93,2.57
2022-12-07,801170,12.23,1.5,1.98
2022-12-07,801160,25.08,1.64,1.59
2022-12-07,801150,24.33,3.25,0.97
2022-12-07,801110,13.66,2.45,3.48
2022-12-07,801080,30.18,2.73,0.96
2022-12-07,801050,15.13,2.67,0.92
2022-12-07,801040,17.47,1.04,4.38
2022-12-07,801030,14.97,2.38,1.59
2022-12-07,801010,101.31,3.16,0.47
2022-12-07,801120,33.52,6.45,1.43
2022-12-07,801710,14.55,1.66,3.12
2022-12-07,801890,31.32,2.4,1.18
2022-12-07,801880,33.54,2.26,1.14
2022-12-07,801790,15.31,1.18,2.82
2022-12-07,801770,26.22,1.93,1.19
2022-12-07,801760,32.11,1.95,1.39
2022-12-07,801750,51.45,3.23,0.63
2022-12-07,801730,28.65,3.86,0.54
2022-12-07,801780,4.89,0.5,4.94
2022-12-08,801170,12.25,1.51,1.97
2022-12-08,801160,24.97,1.63,1.6
2022-12-08,801150,24.35,3.25,0.97
2022-12-08,801120,33.52,6.45,1.43
2022-12-08,801050,15.07,2.66,0.92
2022-12-08,801080,29.78,2.69,0.98
2022-12-08,801040,17.44,1.04,4.39
2022-12-08,801030,15.01,2.39,1.58
2022-12-08,801010,98.69,3.08,0.48
2022-12-08,801180,14.08,0.95,2.52
2022-12-08,801110,13.71,2.46,3.47
2022-12-08,801890,31.15,2.39,1.19
2022-12-08,801790,15.32,1.18,2.82
2022-12-08,801780,4.93,0.5,4.9
2022-12-08,801880,33.4,2.26,1.14
2022-12-08,801760,32.1,1.95,1.39
2022-12-08,801750,50.64,3.18,0.64
2022-12-08,801730,28.76,3.88,0.54
2022-12-08,801710,14.57,1.66,3.12
2022-12-08,801770,25.92,1.91,1.2
2022-12-09,801180,14.42,0.97,2.46
2022-12-09,801170,12.12,1.49,1.99
2022-12-09,801160,24.79,1.62,1.61
2022-12-09,801150,24.49,3.27,0.97
2022-12-09,801110,14.13,2.53,3.37
2022-12-09,801080,29.95,2.71,0.97
2022-12-09,801050,15.33,2.71,0.91
2022-12-09,801040,17.61,1.05,4.32
2022-12-09,801030,15.12,2.4,1.57
2022-12-09,801010,98.46,3.07,0.48
2022-12-09,801120,34.4,6.62,1.39
2022-12-09,801710,15.03,1.71,3.02
2022-12-09,801880,33.29,2.25,1.14
2022-12-09,801790,15.43,1.19,2.8
2022-12-09,801890,31.15,2.39,1.19
2022-12-09,801770,25.66,1.89,1.22
2022-12-09,801760,31.89,1.93,1.4
2022-12-09,801750,50.4,3.17,0.64
2022-12-09,801730,28.66,3.86,0.54
2022-12-09,801780,4.99,0.51,4.84
2022-12-12,801180,13.9,0.93,2.56
2022-12-12,801170,12.07,1.48,2.0
2022-12-12,801160,24.41,1.6,1.64
2022-12-12,801150,24.94,3.33,0.95
2022-12-12,801010,97.67,3.05,0.47
2022-12-12,801120,34.12,6.56,1.4
2022-12-12,801110,13.99,2.51,3.4
2022-12-12,801080,30.39,2.75,0.96
2022-12-12,801050,14.95,2.64,0.93
2022-12-12,801040,17.16,1.03,4.43
2022-12-12,801030,14.86,2.37,1.6
2022-12-12,801770,25.9,1.91,1.21
2022-12-12,801710,14.68,1.67,3.09
2022-12-12,801890,31.04,2.38,1.19
2022-12-12,801880,32.7,2.21,1.16
2022-12-12,801780,4.88,0.5,4.94
2022-12-12,801760,31.4,1.9,1.42
2022-12-12,801750,51.13,3.21,0.63
2022-12-12,801730,28.27,3.81,0.55
2022-12-12,801790,15.03,1.16,2.87
2022-12-13,801180,14.02,0.94,2.54
2022-12-13,801170,12.25,1.51,1.97
2022-12-13,801160,24.5,1.6,1.63
2022-12-13,801150,24.8,3.31,0.96
