date,industry_code,pe_ttm,pb,dividend_yield
2024-10-21,801010,38.69,2.43,0.75
2024-10-21,801120,20.51,4.51,3.15
2024-10-21,801710,21.41,1.11,3.18
2024-10-21,801890,29.18,2.21,1.28
2024-10-21,801880,23.75,2.28,1.51
2024-10-21,801790,20.76,1.34,2.33
2024-10-21,801770,33.85,2.71,1.19
2024-10-21,801760,35.01,2.34,1.6
2024-10-21,801750,67.33,3.66,0.61
2024-10-21,801730,29.38,2.37,1.49
2024-10-21,801780,5.76,0.53,4.98
2024-10-22,801170,16.0,1.34,2.52
2024-10-22,801160,17.13,1.56,2.37
2024-10-22,801150,31.45,2.62,1.47
2024-10-22,801120,20.81,4.57,3.1
2024-10-22,801050,20.61,2.19,1.75
2024-10-22,801080,55.73,3.54,0.54
2024-10-22,801040,19.96,0.91,2.15
2024-10-22,801030,22.61,1.77,1.84
2024-10-22,801010,39.59,2.49,0.73
2024-10-22,801180,36.73,0.74,1.4
2024-10-22,801110,15.4,2.69,3.2
2024-10-22,801890,29.45,2.23,1.27
2024-10-22,801880,24.15,2.31,1.49
2024-10-22,801790,20.88,1.36,2.32
2024-10-22,801780,5.76,0.53,4.98
2024-10-22,801760,35.9,2.4,1.56
2024-10-22,801750,65.69,3.57,0.63
2024-10-22,801730,29.91,2.41,1.46
2024-10-22,801710,21.8,1.13,3.13
2024-10-22,801770,33.95,2.71,1.19
2024-10-23,801180,36.79,0.75,1.4
2024-10-23,801170,16.12,1.35,2.51
2024-10-23,801160,17.25,1.57,2.35
2024-10-23,801150,31.4,2.61,1.49
2024-10-23,801050,20.59,2.18,1.75
2024-10-23,801110,15.38,2.68,3.22
2024-10-23,801080,55.01,3.49,0.55
2024-10-23,801040,20.15,0.92,2.13
2024-10-23,801030,22.86,1.79,1.82
2024-10-23,801010,39.6,2.44,0.73
2024-10-23,801120,21.09,4.64,3.06
2024-10-23,801710,22.06,1.14,3.09
2024-10-23,801880,24.48,2.34,1.47
2024-10-23,801790,20.96,1.36,2.31
2024-10-23,801890,29.48,2.23,1.28
2024-10-23,801770,33.6,2.67,1.2
2024-10-23,801760,35.29,2.35,1.59
2024-10-23,801750,65.36,3.55,0.63
2024-10-23,801730,30.6,2.47,1.43
2024-10-23,801780,5.78,0.53,4.96
2024-10-24,801180,36.69,0.74,1.4
2024-10-24,801170,15.99,1.33,2.6
2024-10-24,801160,17.14,1.56,2.33
2024-10-24,801150,31.25,2.6,1.49
2024-10-24,801110,15.25,2.66,3.25
2024-10-24,801080,54.96,3.48,0.55
2024-10-24,801050,20.32,2.16,1.77
2024-10-24,801040,19.9,0.91,2.16
2024-10-24,801030,22.67,1.78,1.84
2024-10-24,801010,39.13,2.41,0.74
2024-10-24,801120,20.82,4.57,3.1
2024-10-24,801710,21.72,1.13,3.14
2024-10-24,801890,29.36,2.22,1.3
2024-10-24,801880,24.2,2.32,1.48
2024-10-24,801790,20.89,1.36,2.32
2024-10-24,801770,33.92,2.69,1.19
2024-10-24,801760,34.93,2.33,1.61
2024-10-24,801750,64.74,3.52,0.64
2024-10-24,801730,29.84,2.4,1.47
2024-10-24,801780,5.76,0.53,4.98
2024-10-25,801170,16.06,1.34,2.62
2024-10-25,801160,17.12,1.55,2.34
2024-10-25,801150,31.71,2.63,1.48
2024-10-25,801120,21.0,4.61,3.07
2024-10-25,801050,20.42,2.16,1.76
2024-10-25,801080,55.52,3.51,0.55
2024-10-25,801040,20.19,0.92,2.13
2024-10-25,801030,23.23,1.82,1.79
2024-10-25,801010,39.51,2.43,0.73
2024-10-25,801180,37.31,0.76,1.38
2024-10-25,801110,15.31,2.66,3.25
2024-10-25,801890,29.9,2.26,1.27
2024-10-25,801790,20.96,1.36,1.99
2024-10-25,801780,5.73,0.52,5.01
2024-10-25,801880,24.45,2.34,1.47
2024-10-25,801760,35.94,2.4,1.56
2024-10-25,801750,65.34,3.55,0.63
2024-10-25,801730,31.42,2.53,1.41
2024-10-25,801710,22.31,1.15,3.06
2024-10-25,801770,34.27,2.72,1.18
2024-10-28,801180,38.6,0.78,1.33
2024-10-28,801170,16.29,1.36,2.58
2024-10-28,801160,17.32,1.57,2.29
2024-10-28,801150,32.17,2.66,1.46
2024-10-28,801110,15.46,2.68,3.22
2024-10-28,801080,55.73,3.51,0.55
2024-10-28,801050,20.59,2.17,1.75
2024-10-28,801040,21.26,0.96,2.02
2024-10-28,801030,23.59,1.84,1.75
2024-10-28,801010,40.52,2.49,0.71
2024-10-28,801120,21.37,4.61,3.02
2024-10-28,801710,23.03,1.19,2.96
2024-10-28,801880,24.76,2.36,1.38
2024-10-28,801790,21.01,1.36,1.99
2024-10-28,801890,30.47,2.3,1.25
2024-10-28,801770,34.38,2.73,1.17
2024-10-28,801760,36.96,2.47,1.52
2024-10-28,801750,66.66,3.6,0.62
2024-10-28,801730,31.49,2.53,1.41
2024-10-28,801780,5.68,0.52,5.04
2024-10-29,801180,37.78,0.77,1.36
2024-10-29,801170,16.06,1.34,2.62
2024-10-29,801160,17.13,1.55,2.31
2024-10-29,801150,31.42,2.59,1.5
2024-10-29,801110,15.4,2.67,3.23
2024-10-29,801080,55.56,3.49,0.55
2024-10-29,801050,20.31,2.13,1.77
2024-10-29,801040,20.52,0.93,2.11
2024-10-29,801030,23.05,1.8,1.79
2024-10-29,801010,39.85,2.44,0.73
2024-10-29,801120,20.92,4.51,3.08
2024-10-29,801710,22.51,1.16,3.03
2024-10-29,801890,30.07,2.27,1.27
2024-10-29,801880,24.71,2.35,1.39
2024-10-29,801790,20.88,1.35,2.0
2024-10-29,801770,33.95,2.68,1.19
2024-10-29,801760,36.19,2.4,1.55
2024-10-29,801750,66.6,3.6,0.62
2024-10-29,801730,30.83,2.49,1.44
2024-10-29,801780,5.68,0.52,5.04
2024-10-30,801170,16.15,1.33,2.61
2024-10-30,801160,17.06,1.53,2.32
2024-10-30,801150,31.04,2.56,1.52
2024-10-30,801120,20.76,4.47,3.11
2024-10-30,801050,20.17,2.11,1.79
2024-10-30,801080,55.7,3.48,0.55
2024-10-30,801040,20.56,0.94,2.11
2024-10-30,801030,23.05,1.8,1.79
2024-10-30,801010,40.28,2.43,0.72
2024-10-30,801180,38.32,0.78,1.34
2024-10-30,801110,15.29,2.64,3.26
2024-10-30,801890,30.15,2.27,1.26
2024-10-30,801790,20.66,1.34,2.02
2024-10-30,801780,5.61,0.51,5.1
2024-10-30,801880,24.86,2.36,1.38
2024-10-30,801760,36.09,2.4,1.56
2024-10-30,801750,67.49,3.65,0.61
2024-10-30,801730,30.71,2.47,1.45
2024-10-30,801710,22.83,1.17,2.99
2024-10-30,801770,34.05,2.69,1.3
2024-10-31,801180,39.55,0.8,1.3
2024-10-31,801170,16.19,1.34,2.63
2024-10-31,801160,17.24,1.55,2.39
2024-10-31,801150,30.99,2.55,1.52
2024-10-31,801110,15.05,2.6,3.31
2024-10-31,801080,56.89,3.56,0.53
2024-10-31,801050,20.15,2.11,1.79
2024-10-31,801040,20.77,0.95,2.09
2024-10-31,801030,23.19,1.81,1.78
2024-10-31,801010,40.16,2.42,0.73
2024-10-31,801120,20.77,4.47,3.11
2024-10-31,801710,23.18,1.19,2.94
2024-10-31,801890,30.61,2.3,1.25
2024-10-31,801880,24.84,2.36,1.39
2024-10-31,801790,21.13,1.37,1.97
2024-10-31,801770,34.28,2.7,1.29
2024-10-31,801760,36.41,2.42,1.55
2024-10-31,801750,68.85,3.73,0.6
2024-10-31,801730,31.12,2.51,1.43
2024-10-31,801780,5.58,0.5,5.15
2024-11-01,801180,41.92,0.81,1.3
2024-11-01,801170,16.84,1.31,2.62
2024-11-01,801160,17.36,1.52,2.39
2024-11-01,801150,31.58,2.54,1.53
2024-11-01,801050,19.98,2.17,1.74
2024-11-01,801110,14.81,2.46,3.35
2024-11-01,801080,51.98,3.39,0.56
2024-11-01,801040,25.1,0.97,2.05
2024-11-01,801030,23.55,1.79,1.8
2024-11-01,801010,25.06,2.4,0.73
2024-11-01,801120,20.82,4.4,3.09
2024-11-01,801710,26.08,1.17,2.99
2024-11-01,801890,29.38,2.23,1.28
2024-11-01,801880,24.37,2.29,1.42
2024-11-01,801790,16.85,1.34,1.99
2024-11-01,801770,31.41,2.61,1.34
2024-11-01,801760,36.31,2.33,1.61
2024-11-01,801750,65.44,3.56,0.64
2024-11-01,801730,31.95,2.46,1.46
2024-11-01,801780,5.61,0.5,5.15
2024-11-04,801170,17.04,1.32,2.59
2024-11-04,801160,17.39,1.53,2.39
2024-11-04,801150,31.99,2.57,1.51
2024-11-04,801120,21.09,4.46,3.04
2024-11-04,801050,20.13,2.19,1.74
2024-11-04,801080,53.09,3.46,0.55
2024-11-04,801040,24.93,0.96,2.06
2024-11-04,801030,23.91,1.81,1.74
2024-11-04,801010,25.29,2.42,0.72
2024-11-04,801180,41.91,0.81,1.3
2024-11-04,801110,14.97,2.49,3.31
2024-11-04,801890,30.17,2.29,1.24
2024-11-04,801880,25.26,2.38,1.37
2024-11-04,801790,17.39,1.38,1.93
2024-11-04,801780,5.65,0.51,5.11
2024-11-04,801760,36.9,2.37,1.59
2024-11-04,801750,67.16,3.66,0.62
2024-11-04,801730,32.57,2.51,1.43
2024-11-04,801710,26.18,1.18,2.98
2024-11-04,801770,31.96,2.66,1.31
2024-11-05,801180,43.66,0.84,1.25
2024-11-05,801170,17.35,1.35,2.55
2024-11-05,801160,17.55,1.54,2.37
2024-11-05,801150,32.68,2.62,1.47
2024-11-05,801050,20.79,2.26,1.68
2024-11-05,801110,15.08,2.51,3.29
2024-11-05,801080,55.3,3.61,0.53
2024-11-05,801040,25.8,1.0,1.99
2024-11-05,801030,24.45,1.85,1.7
2024-11-05,801010,25.72,2.46,0.71
2024-11-05,801120,21.51,4.55,2.99
2024-11-05,801710,26.67,1.2,2.92
2024-11-05,801890,30.96,2.35,1.21
2024-11-05,801880,25.81,2.43,1.34
2024-11-05,801790,18.25,1.45,1.84
2024-11-05,801770,32.84,2.73,1.28
2024-11-05,801760,37.99,2.44,1.54
2024-11-05,801750,70.96,3.86,0.59
2024-11-05,801730,33.7,2.59,1.38
2024-11-05,801780,5.7,0.51,5.07
2024-11-06,801180,44.58,0.86,1.22
2024-11-06,801170,17.44,1.36,2.51
2024-11-06,801160,17.46,1.53,2.38
2024-11-06,801150,32.6,2.62,1.48
2024-11-06,801050,20.91,2.28,1.67
2024-11-06,801110,14.78,2.45,3.36
2024-11-06,801080,55.31,3.61,0.53
2024-11-06,801040,26.0,1.01,1.98
2024-11-06,801030,24.51,1.86,1.7
2024-11-06,801010,26.17,2.51,0.7
2024-11-06,801120,21.43,4.53,3.0
2024-11-06,801710,26.91,1.21,2.9
2024-11-06,801880,25.85,2.43,1.34
2024-11-06,801790,18.07,1.44,1.85
2024-11-06,801890,31.13,2.37,1.2
2024-11-06,801770,32.79,2.73,1.28
2024-11-06,801760,38.9,2.5,1.51
2024-11-06,801750,71.45,3.89,0.58
2024-11-06,801730,33.68,2.58,1.38
2024-11-06,801780,5.65,0.51,5.16
2024-11-07,801180,46.31,0.9,1.18
2024-11-07,801170,17.81,1.39,2.54
2024-11-07,801160,17.79,1.56,2.33
2024-11-07,801150,33.63,2.7,1.46
2024-11-07,801010,26.95,2.58,0.71
2024-11-07,801110,15.04,2.5,3.3
2024-11-07,801080,56.37,3.68,0.52
2024-11-07,801050,20.89,2.27,1.67
2024-11-07,801040,26.61,1.03,1.93
2024-11-07,801030,24.9,1.89,1.67
2024-11-07,801120,22.76,4.81,2.82
2024-11-07,801710,27.69,1.24,2.81
2024-11-07,801890,31.6,2.4,1.19
2024-11-07,801880,26.12,2.46,1.32
2024-11-07,801780,5.77,0.52,5.05
2024-11-07,801770,33.3,2.77,1.26
2024-11-07,801760,39.41,2.53,1.49
2024-11-07,801750,73.93,4.02,0.56
2024-11-07,801730,33.94,2.6,1.37
2024-11-07,801790,19.37,1.54,1.73
2024-11-08,801180,44.79,0.87,1.22
2024-11-08,801170,17.72,1.38,2.55
2024-11-08,801160,17.69,1.55,2.35
2024-11-08,801150,33.58,2.7,1.47
2024-11-08,801110,15.14,2.51,3.29
2024-11-08,801080,56.78,3.71,0.52
2024-11-08,801050,20.7,2.25,1.69
2024-11-08,801040,26.34,1.02,1.95
2024-11-08,801030,24.85,1.88,1.65
2024-11-08,801010,26.57,2.55,0.72
2024-11-08,801120,22.3,4.71,2.88
2024-11-08,801710,27.02,1.21,2.88
2024-11-08,801890,31.67,2.41,1.18
2024-11-08,801880,26.14,2.46,1.33
2024-11-08,801790,18.89,1.5,1.77
2024-11-08,801770,33.54,2.79,1.25
2024-11-08,801760,38.86,2.5,1.55
2024-11-08,801750,74.95,4.08,0.56
2024-11-08,801730,33.95,2.61,1.37
2024-11-08,801780,5.68,0.51,5.12
2024-11-11,801180,44.32,0.86,1.23
2024-11-11,801170,17.56,1.37,2.57
2024-11-11,801160,17.73,1.56,2.34
2024-11-11,801150,34.06,2.74,1.45
2024-11-11,801050,20.71,2.26,1.68
2024-11-11,801110,15.1,2.51,3.3
2024-11-11,801080,59.41,3.88,0.5
2024-11-11,801040,26.15,1.01,1.96
2024-11-11,801030,25.15,1.91,1.63
2024-11-11,801010,26.44,2.53,0.73
2024-11-11,801120,22.14,4.68,2.9
2024-11-11,801710,26.86,1.21,2.9
2024-11-11,801890,32.46,2.47,1.15
2024-11-11,801880,26.87,2.53,1.31
2024-11-11,801790,18.83,1.5,1.78
2024-11-11,801770,34.45,2.87,1.22
2024-11-11,801760,40.47,2.6,1.48
2024-11-11,801750,78.12,4.25,0.53
2024-11-11,801730,35.05,2.69,1.33
2024-11-11,801780,5.6,0.5,5.19
2024-11-12,801170,17.42,1.36,2.6
2024-11-12,801160,17.55,1.54,2.36
2024-11-12,801150,34.38,2.76,1.44
2024-11-12,801120,21.96,4.64,2.92
2024-11-12,801050,20.39,2.22,1.71
2024-11-12,801080,58.45,3.82,0.5
2024-11-12,801040,25.79,1.0,1.99
2024-11-12,801030,25.03,1.9,1.64
2024-11-12,801010,26.24,2.51,0.73
2024-11-12,801180,43.98,0.85,1.24
2024-11-12,801110,15.18,2.52,3.28
2024-11-12,801890,31.77,2.42,1.18
2024-11-12,801880,26.72,2.51,1.32
2024-11-12,801790,18.4,1.46,1.82
2024-11-12,801780,5.55,0.5,5.25
2024-11-12,801760,39.27,2.52,1.53
2024-11-12,801750,76.58,4.16,0.54
2024-11-12,801730,34.81,2.67,1.34
2024-11-12,801710,26.64,1.2,2.92
2024-11-12,801770,33.94,2.83,1.23
2024-11-13,801180,43.58,0.84,1.25
2024-11-13,801170,17.45,1.36,2.59
2024-11-13,801160,17.61,1.55,2.36
2024-11-13,801150,33.99,2.73,1.46
2024-11-13,801050,20.47,2.23,1.68
2024-11-13,801110,15.29,2.54,3.26
2024-11-13,801080,58.38,3.81,0.51
2024-11-13,801040,25.73,1.0,2.0
2024-11-13,801030,25.01,1.9,1.64
2024-11-13,801010,26.09,2.5,0.74
2024-11-13,801120,21.95,4.64,2.93
2024-11-13,801710,26.58,1.19,2.93
2024-11-13,801880,26.67,2.51,1.32
2024-11-13,801790,18.33,1.46,1.84
2024-11-13,801890,31.84,2.42,1.17
2024-11-13,801770,34.84,2.9,1.2
2024-11-13,801760,40.34,2.59,1.49
2024-11-13,801750,77.17,4.2,0.54
2024-11-13,801730,35.28,2.7,1.32
2024-11-13,801780,5.58,0.5,5.32
2024-11-14,801180,42.16,0.81,1.29
2024-11-14,801170,17.09,1.33,2.64
2024-11-14,801160,17.33,1.52,2.4
2024-11-14,801150,33.01,2.65,1.5
2024-11-14,801110,15.26,2.53,3.27
2024-11-14,801080,56.25,3.67,0.52
2024-11-14,801050,19.82,2.16,1.74
2024-11-14,801040,25.03,0.97,2.05
2024-11-14,801030,24.39,1.85,1.69
2024-11-14,801010,25.46,2.44,0.76
2024-11-14,801120,21.72,4.59,2.96
2024-11-14,801710,26.14,1.17,2.98
2024-11-14,801890,30.94,2.35,1.21
2024-11-14,801880,25.91,2.44,1.36
2024-11-14,801790,18.12,1.44,1.86
2024-11-14,801770,33.59,2.8,1.25
2024-11-14,801760,38.98,2.5,1.54
2024-11-14,801750,74.65,4.06,0.56
2024-11-14,801730,34.22,2.62,1.36
2024-11-14,801780,5.59,0.5,5.31
2024-11-15,801170,17.12,1.33,2.64
2024-11-15,801160,17.15,1.51,2.42
2024-11-15,801150,32.34,2.6,1.53
2024-11-15,801120,21.51,4.55,2.99
2024-11-15,801050,19.49,2.12,1.77
2024-11-15,801080,54.48,3.56,0.54
2024-11-15,801040,24.68,0.96,2.08
2024-11-15,801030,23.96,1.82,1.74
2024-11-15,801010,24.97,2.39,0.77
2024-11-15,801180,40.8,0.79,1.34
2024-11-15,801110,14.94,2.48,3.34
2024-11-15,801890,30.17,2.29,1.24
2024-11-15,801790,17.45,1.39,1.93
2024-11-15,801780,5.57,0.5,5.33
2024-11-15,801880,25.49,2.4,1.39
2024-11-15,801760,39.15,2.52,1.53
2024-11-15,801750,72.43,3.94,0.58
2024-11-15,801730,33.08,2.54,1.41
2024-11-15,801710,25.61,1.15,3.04
2024-11-15,801770,32.83,2.73,1.28
2024-11-18,801180,41.15,0.79,1.33
2024-11-18,801170,17.28,1.35,2.62
2024-11-18,801160,17.28,1.52,2.4
2024-11-18,801150,31.83,2.56,1.56
2024-11-18,801110,14.66,2.43,3.4
2024-11-18,801080,52.9,3.45,0.56
2024-11-18,801050,19.11,2.08,1.81
2024-11-18,801040,25.02,0.97,2.06
2024-11-18,801030,23.56,1.79,1.78
2024-11-18,801010,24.67,2.36,0.92
2024-11-18,801120,21.28,4.5,3.02
2024-11-18,801710,25.51,1.15,3.05
2024-11-18,801880,25.3,2.38,1.4
2024-11-18,801790,17.3,1.37,1.95
2024-11-18,801890,29.64,2.25,1.27
2024-11-18,801770,31.78,2.64,1.32
2024-11-18,801760,37.07,2.38,1.62
2024-11-18,801750,68.55,3.71,0.59
2024-11-18,801730,32.53,2.49,1.43
2024-11-18,801780,5.68,0.51,5.25
2024-11-19,801180,41.33,0.8,1.32
2024-11-19,801170,17.3,1.35,2.61
2024-11-19,801160,17.33,1.52,2.4
2024-11-19,801150,32.3,2.6,1.53
2024-11-19,801010,24.9,2.39,0.91
2024-11-19,801110,14.81,2.46,3.36
2024-11-19,801080,54.57,3.56,0.54
2024-11-19,801050,19.75,2.15,1.75
2024-11-19,801040,24.99,0.97,2.06
2024-11-19,801030,24.17,1.83,1.73
2024-11-19,801120,21.21,4.48,3.03
2024-11-19,801710,25.59,1.15,3.04
2024-11-19,801890,30.52,2.32,1.23
2024-11-19,801880,25.62,2.41,1.38
2024-11-19,801790,17.53,1.39,1.92
2024-11-19,801770,32.17,2.67,1.3
2024-11-19,801760,37.52,2.41,1.6
2024-11-19,801750,70.61,3.82,0.58
2024-11-19,801730,33.53,2.57,1.39
2024-11-19,801780,5.67,0.51,5.26
2024-11-20,801180,41.63,0.8,1.31
2024-11-20,801170,17.38,1.35,2.6
2024-11-20,801160,17.44,1.53,2.38
2024-11-20,801150,33.12,2.66,1.5
2024-11-20,801080,54.93,3.58,0.54
2024-11-20,801110,14.91,2.47,3.33
2024-11-20,801050,19.86,2.16,1.73
2024-11-20,801040,25.15,0.97,2.04
2024-11-20,801030,24.69,1.87,1.69
2024-11-20,801120,21.29,4.5,3.02
2024-11-20,801010,25.12,2.41,0.91
2024-11-20,801710,25.81,1.16,3.02
2024-11-20,801890,31.15,2.37,1.2
2024-11-20,801880,25.83,2.43,1.37
2024-11-20,801790,17.55,1.39,1.92
2024-11-20,801770,32.94,2.74,1.27
2024-11-20,801760,38.99,2.5,1.54
2024-11-20,801750,72.2,3.91,0.57
2024-11-20,801730,33.64,2.58,1.38
2024-11-20,801780,5.64,0.51,5.29
2024-11-21,801180,41.52,0.8,1.31
2024-11-21,801170,17.32,1.35,2.61
2024-11-21,801160,17.47,1.54,2.38
2024-11-21,801150,33.01,2.65,1.5
2024-11-21,801080,54.9,3.58,0.55
2024-11-21,801120,21.29,4.5,3.02
2024-11-21,801110,14.93,2.48,3.33
2024-11-21,801050,19.94,2.17,1.76
2024-11-21,801040,25.2,0.98,2.04
2024-11-21,801030,24.78,1.88,1.69
2024-11-21,801010,25.17,2.41,0.9
2024-11-21,801710,25.78,1.16,3.02
2024-11-21,801890,31.2,2.37,1.2
2024-11-21,801880,25.88,2.44,1.36
2024-11-21,801780,5.63,0.5,5.3
2024-11-21,801770,32.66,2.71,1.28
2024-11-21,801760,39.17,2.51,1.53
2024-11-21,801750,72.88,3.95,0.56
2024-11-21,801730,33.79,2.59,1.38
2024-11-21,801790,17.67,1.4,1.91
2024-11-22,801180,40.46,0.78,1.35
2024-11-22,801170,16.95,1.32,2.68
2024-11-22,801160,17.06,1.5,2.43
2024-11-22,801150,31.59,2.54,1.5
2024-11-22,801110,14.62,2.42,3.4
2024-11-22,801080,52.76,3.44,0.58
2024-11-22,801050,19.43,2.12,1.81
2024-11-22,801040,24.4,0.94,2.11
2024-11-22,801030,23.85,1.81,1.78
2024-11-22,801120,20.63,4.36,3.12
2024-11-22,801010,24.27,2.33,0.91
2024-11-22,801710,25.08,1.13,3.11
2024-11-22,801890,30.12,2.29,1.24
2024-11-22,801880,24.95,2.35,1.42
2024-11-22,801790,16.82,1.34,2.01
2024-11-22,801770,31.57,2.62,1.32
2024-11-22,801760,38.33,2.46,1.56
2024-11-22,801750,70.25,3.8,0.58
2024-11-22,801730,32.52,2.49,1.43
2024-11-22,801780,5.51,0.49,5.42
2024-11-25,801180,40.34,0.78,1.37
2024-11-25,801170,16.92,1.32,2.68
2024-11-25,801150,31.7,2.55,1.53
2024-11-25,801080,52.22,3.41,0.58
2024-11-25,801110,14.51,2.41,3.42
2024-11-25,801050,19.37,2.11,1.83
2024-11-25,801040,24.53,0.95,2.1
2024-11-25,801030,23.98,1.82,1.77
2024-11-25,801010,24.42,2.34,0.91
2024-11-25,801120,20.58,4.35,3.12
2024-11-25,801160,16.99,1.49,2.44
2024-11-25,801710,25.33,1.14,3.07
2024-11-25,801890,30.4,2.31,1.23
2024-11-25,801880,25.12,2.37,1.4
2024-11-25,801790,16.68,1.32,2.02
2024-11-25,801770,31.13,2.59,1.34
2024-11-25,801760,38.88,2.5,1.55
2024-11-25,801750,70.2,3.8,0.58
2024-11-25,801730,32.91,2.52,1.41
2024-11-25,801780,5.51,0.49,5.41
2024-11-26,801180,40.43,0.78,1.36
2024-11-26,801170,16.95,1.32,2.68
2024-11-26,801160,16.85,1.48,2.46
2024-11-26,801150,31.75,2.55,1.53
2024-11-26,801080,51.83,3.38,0.59
2024-11-26,801120,20.75,4.39,3.1
2024-11-26,801110,14.49,2.4,3.45
2024-11-26,801050,19.11,2.08,1.86
2024-11-26,801040,24.33,0.94,2.11
2024-11-26,801030,23.74,1.8,1.78
2024-11-26,801010,24.55,2.35,0.9
2024-11-26,801890,29.87,2.27,1.25
2024-11-26,801880,24.64,2.33,1.43
2024-11-26,801710,25.27,1.13,3.08
2024-11-26,801780,5.57,0.5,5.36
2024-11-26,801770,31.19,2.59,1.34
2024-11-26,801760,38.6,2.48,1.58
2024-11-26,801750,68.82,3.73,0.59
2024-11-26,801730,32.22,2.47,1.45
2024-11-26,801790,16.7,1.33,2.02
2024-11-27,801180,40.99,0.79,1.34
2024-11-27,801170,17.1,1.33,2.65
2024-11-27,801160,17.05,1.5,2.43
2024-11-27,801150,32.32,2.6,1.49
2024-11-27,801080,53.37,3.48,0.56
2024-11-27,801120,20.99,4.44,3.06
2024-11-27,801110,14.77,2.45,3.38
2024-11-27,801050,19.32,2.1,1.84
2024-11-27,801040,24.54,0.95,2.1
2024-11-27,801030,24.02,1.82,1.76
2024-11-27,801010,24.74,2.37,0.89
2024-11-27,801710,25.69,1.15,3.03
2024-11-27,801890,30.48,2.32,1.23
2024-11-27,801880,24.86,2.35,1.42
2024-11-27,801780,5.62,0.5,5.31
2024-11-27,801770,31.83,2.64,1.31
2024-11-27,801760,40.13,2.58,1.52
2024-11-27,801750,71.08,3.85,0.57
2024-11-27,801730,32.88,2.52,1.4
2024-11-27,801790,17.04,1.35,1.98
2024-11-28,801180,41.48,0.8,1.33
2024-11-28,801170,17.1,1.33,2.65
2024-11-28,801160,17.02,1.5,2.44
2024-11-28,801150,32.12,2.58,1.5
2024-11-28,801110,14.57,2.41,3.43
2024-11-28,801080,53.07,3.46,0.57
2024-11-28,801050,19.1,2.08,1.86
2024-11-28,801040,26.96,0.95,2.12
2024-11-28,801030,23.89,1.81,1.77
2024-11-28,801120,20.87,4.41,3.08
2024-11-28,801010,24.79,2.38,0.89
2024-11-28,801710,25.76,1.16,3.02
2024-11-28,801890,30.4,2.31,1.23
2024-11-28,801880,24.58,2.32,1.44
2024-11-28,801790,16.89,1.34,2.01
2024-11-28,801770,31.37,2.61,1.33
2024-11-28,801760,39.56,2.54,1.55
2024-11-28,801750,70.74,3.83,0.58
2024-11-28,801730,32.54,2.49,1.42
2024-11-28,801780,5.61,0.5,5.41
2024-11-29,801180,41.7,0.8,1.32
2024-11-29,801160,17.04,1.5,2.43
2024-11-29,801150,32.53,2.62,1.5
2024-11-29,801120,21.15,4.47,3.04
2024-11-29,801050,19.34,2.1,1.85
2024-11-29,801080,54.06,3.52,0.55
2024-11-29,801040,27.1,0.95,2.11
2024-11-29,801030,24.19,1.84,1.75
2024-11-29,801010,25.04,2.4,0.88
2024-11-29,801110,14.7,2.44,3.39
2024-11-29,801170,17.06,1.33,2.64
2024-11-29,801710,25.92,1.16,3.01
2024-11-29,801890,31.09,2.37,1.2
2024-11-29,801880,24.98,2.36,1.41
2024-11-29,801790,17.25,1.37,1.98
2024-11-29,801770,31.83,2.64,1.31
2024-11-29,801760,40.1,2.57,1.53
2024-11-29,801750,73.0,3.95,0.56
2024-11-29,801730,33.07,2.54,1.4
2024-11-29,801780,5.61,0.5,5.41
2024-12-02,801180,42.73,0.82,1.29
2024-12-02,801170,17.31,1.35,2.6
2024-12-02,801150,33.03,2.66,1.48
2024-12-02,801080,54.91,3.58,0.54
2024-12-02,801110,14.86,2.46,3.35
2024-12-02,801050,19.51,2.12,1.83
2024-12-02,801040,27.9,0.98,2.05
2024-12-02,801030,24.63,1.87,1.71
2024-12-02,801010,25.49,2.44,0.86
2024-12-02,801120,21.31,4.51,3.01
2024-12-02,801160,17.29,1.52,2.41
2024-12-02,801710,26.31,1.18,2.96
2024-12-02,801890,31.85,2.42,1.17
2024-12-02,801880,25.75,2.43,1.37
2024-12-02,801790,17.48,1.39,1.95
2024-12-02,801770,32.55,2.7,1.28
2024-12-02,801760,40.92,2.63,1.5
2024-12-02,801750,73.88,4.0,0.55
2024-12-02,801730,33.45,2.56,1.38
2024-12-02,801780,5.59,0.5,5.42
2024-12-03,801180,43.17,0.83,1.28
2024-12-03,801170,17.46,1.37,2.58
2024-12-03,801150,32.94,2.65,1.49
2024-12-03,801080,54.36,3.54,0.54
2024-12-03,801110,14.87,2.46,3.35
2024-12-03,801050,19.51,2.12,1.83
2024-12-03,801040,27.8,0.98,2.05
2024-12-03,801030,24.69,1.87,1.7
2024-12-03,801010,25.55,2.45,0.86
2024-12-03,801120,21.3,4.51,3.01
2024-12-03,801160,17.57,1.54,2.38
2024-12-03,801710,26.44,1.19,2.95
2024-12-03,801890,32.01,2.43,1.17
2024-12-03,801880,25.8,2.43,1.37
2024-12-03,801790,17.57,1.39,1.94
2024-12-03,801770,32.4,2.69,1.29
2024-12-03,801760,40.52,2.6,1.51
2024-12-03,801750,73.61,3.99,0.56
2024-12-03,801730,33.45,2.56,1.38
2024-12-03,801780,5.68,0.51,5.34
2024-12-04,801180,42.24,0.82,1.3
2024-12-04,801170,17.17,1.35,2.58
2024-12-04,801160,17.51,1.54,2.39
2024-12-04,801150,32.43,2.61,1.51
