date,industry_code,pe_ttm,pb,dividend_yield
2021-10-25,801110,16.54,3.21,3.47
2021-10-25,801180,7.45,0.92,4.03
2021-10-25,801880,30.73,2.67,1.09
2021-10-25,801790,13.21,1.54,2.31
2021-10-25,801780,6.63,0.66,3.85
2021-10-25,801770,33.44,2.13,0.56
2021-10-25,801760,25.23,2.33,1.16
2021-10-25,801890,26.9,2.91,1.04
2021-10-25,801730,55.61,5.93,0.37
2021-10-25,801710,13.0,2.02,2.1
2021-10-25,801750,53.68,3.89,0.42
2021-10-26,801150,34.05,4.34,0.71
2021-10-26,801120,42.81,8.63,1.15
2021-10-26,801110,16.23,3.15,3.53
2021-10-26,801040,9.56,1.27,3.24
2021-10-26,801050,36.41,3.75,0.53
2021-10-26,801030,24.23,3.33,0.86
2021-10-26,801010,26.36,3.0,1.31
2021-10-26,801160,20.41,1.75,1.7
2021-10-26,801080,36.0,4.5,0.59
2021-10-26,801170,15.45,1.57,1.32
2021-10-26,801180,7.29,0.89,4.11
2021-10-26,801890,26.77,2.9,1.04
2021-10-26,801880,30.82,2.67,1.08
2021-10-26,801790,13.04,1.52,2.34
2021-10-26,801780,6.64,0.66,3.85
2021-10-26,801770,33.5,2.12,0.56
2021-10-26,801760,25.27,2.32,1.17
2021-10-26,801750,53.42,3.87,0.42
2021-10-26,801730,55.16,5.85,0.37
2021-10-26,801710,12.83,1.99,2.13
2021-10-27,801160,20.77,1.79,1.67
2021-10-27,801150,33.03,4.23,0.72
2021-10-27,801120,41.91,8.4,1.17
2021-10-27,801050,35.77,3.66,0.54
2021-10-27,801080,35.4,4.39,0.6
2021-10-27,801040,9.38,1.24,3.3
2021-10-27,801030,24.23,3.32,0.86
2021-10-27,801010,26.38,3.01,1.31
2021-10-27,801170,15.88,1.55,1.34
2021-10-27,801110,15.62,3.08,3.67
2021-10-27,801890,26.4,2.85,1.05
2021-10-27,801880,30.61,2.65,1.09
2021-10-27,801790,12.77,1.49,2.39
2021-10-27,801780,6.58,0.65,3.89
2021-10-27,801180,7.21,0.89,4.17
2021-10-27,801760,24.76,2.27,1.2
2021-10-27,801770,32.94,2.08,0.57
2021-10-27,801730,56.33,5.95,0.35
2021-10-27,801710,12.32,1.89,2.21
2021-10-27,801750,52.47,3.76,0.43
2021-10-28,801160,20.34,1.75,1.7
2021-10-28,801150,32.78,4.18,0.73
2021-10-28,801120,42.1,8.44,1.16
2021-10-28,801170,15.8,1.54,1.35
2021-10-28,801080,35.06,4.3,0.61
2021-10-28,801050,34.29,3.46,0.57
2021-10-28,801040,9.06,1.19,3.4
2021-10-28,801030,23.42,3.18,0.89
2021-10-28,801010,26.05,3.03,1.32
2021-10-28,801110,15.76,3.1,3.65
2021-10-28,801180,7.07,0.87,4.25
2021-10-28,801890,25.73,2.77,1.01
2021-10-28,801880,29.79,2.58,1.12
2021-10-28,801790,12.67,1.48,2.41
2021-10-28,801780,6.53,0.65,3.88
2021-10-28,801770,32.55,2.05,0.57
2021-10-28,801760,24.52,2.25,1.2
2021-10-28,801730,55.78,5.84,0.36
2021-10-28,801710,12.31,1.89,2.21
2021-10-28,801750,52.15,3.73,0.43
2021-10-29,801150,33.28,4.23,0.72
2021-10-29,801120,42.62,8.43,1.15
2021-10-29,801110,15.92,3.14,3.6
2021-10-29,801040,9.14,1.2,3.37
2021-10-29,801050,34.67,3.5,0.56
2021-10-29,801030,23.61,3.18,0.89
2021-10-29,801010,26.82,3.12,1.28
2021-10-29,801160,20.36,1.75,1.7
2021-10-29,801080,35.64,4.24,0.6
2021-10-29,801170,16.05,1.56,1.33
2021-10-29,801180,7.0,0.86,4.3
2021-10-29,801890,26.08,2.78,1.0
2021-10-29,801880,30.2,2.62,1.1
2021-10-29,801790,12.61,1.45,2.42
2021-10-29,801780,6.5,0.64,3.9
2021-10-29,801760,25.3,2.32,1.17
2021-10-29,801750,53.22,3.8,0.42
2021-10-29,801770,32.98,2.08,0.57
2021-10-29,801730,57.33,5.88,0.35
2021-10-29,801710,12.33,1.62,2.21
2021-11-01,801160,23.1,1.75,1.68
2021-11-01,801150,33.41,4.14,0.73
2021-11-01,801120,41.31,8.2,1.17
2021-11-01,801170,13.73,1.51,1.34
2021-11-01,801080,32.82,4.27,0.59
2021-11-01,801050,28.85,3.4,0.57
2021-11-01,801040,8.12,1.18,3.4
2021-11-01,801030,21.44,3.16,0.89
2021-11-01,801010,44.77,3.23,1.27
2021-11-01,801110,16.79,3.17,3.5
2021-11-01,801180,7.27,0.85,4.33
2021-11-01,801890,26.44,2.8,0.99
2021-11-01,801880,31.93,2.61,1.11
2021-11-01,801790,13.86,1.45,2.4
2021-11-01,801780,6.32,0.63,3.86
2021-11-01,801760,28.6,2.33,1.14
2021-11-01,801770,34.34,2.1,0.56
2021-11-01,801730,54.12,5.87,0.34
2021-11-01,801710,11.31,1.61,2.21
2021-11-01,801750,55.08,3.81,0.42
2021-11-02,801160,22.48,1.7,1.74
2021-11-02,801150,33.03,4.1,0.73
2021-11-02,801120,41.37,8.21,1.17
2021-11-02,801170,13.67,1.51,1.34
2021-11-02,801080,33.0,4.29,0.59
2021-11-02,801050,28.62,3.38,0.58
2021-11-02,801040,7.74,1.13,3.43
2021-11-02,801030,20.95,3.08,0.91
2021-11-02,801010,45.43,3.28,1.25
2021-11-02,801110,16.42,3.1,3.57
2021-11-02,801180,7.12,0.83,4.43
2021-11-02,801880,32.13,2.62,1.1
2021-11-02,801790,13.61,1.42,2.4
2021-11-02,801780,6.14,0.62,3.97
2021-11-02,801770,34.38,2.1,0.56
2021-11-02,801760,28.28,2.31,1.15
2021-11-02,801890,26.1,2.77,0.99
2021-11-02,801730,55.71,6.06,0.33
2021-11-02,801710,12.52,1.82,2.27
2021-11-02,801750,54.62,3.78,0.42
2021-11-03,801150,33.34,4.14,0.73
2021-11-03,801120,40.86,8.11,1.18
2021-11-03,801110,16.27,3.07,3.61
2021-11-03,801040,7.78,1.14,3.41
2021-11-03,801050,28.56,3.37,0.58
2021-11-03,801030,20.86,3.07,0.91
2021-11-03,801010,46.57,3.36,1.22
2021-11-03,801160,22.61,1.7,1.73
2021-11-03,801080,32.88,4.27,0.59
2021-11-03,801170,13.72,1.51,1.34
2021-11-03,801180,7.22,0.85,4.37
2021-11-03,801890,26.12,2.78,0.99
2021-11-03,801880,31.79,2.6,1.11
2021-11-03,801790,13.64,1.42,2.39
2021-11-03,801780,6.12,0.61,3.97
2021-11-03,801760,28.85,2.31,1.16
2021-11-03,801750,55.26,3.82,0.41
2021-11-03,801770,34.57,2.11,0.56
2021-11-03,801730,54.54,5.93,0.34
2021-11-03,801710,12.65,1.84,2.24
2021-11-04,801160,22.91,1.73,1.71
2021-11-04,801150,33.47,4.16,0.73
2021-11-04,801120,42.23,8.39,1.14
2021-11-04,801170,13.69,1.51,1.34
2021-11-04,801080,33.4,4.34,0.58
2021-11-04,801050,28.67,3.39,0.57
2021-11-04,801040,7.9,1.15,3.34
2021-11-04,801030,20.96,3.08,0.91
2021-11-04,801010,47.2,3.41,1.2
2021-11-04,801110,16.48,3.11,3.56
2021-11-04,801180,7.2,0.85,4.38
2021-11-04,801880,32.88,2.69,1.07
2021-11-04,801790,13.62,1.42,2.4
2021-11-04,801780,6.1,0.61,3.99
2021-11-04,801770,35.28,2.15,0.55
2021-11-04,801760,29.29,2.35,1.14
2021-11-04,801890,26.5,2.82,0.97
2021-11-04,801730,55.89,6.08,0.33
2021-11-04,801710,12.68,1.85,2.24
2021-11-04,801750,55.71,3.86,0.41
2021-11-05,801160,22.03,1.66,1.78
2021-11-05,801150,33.42,4.15,0.73
2021-11-05,801120,42.32,8.4,1.14
2021-11-05,801050,28.46,3.36,0.58
2021-11-05,801080,33.53,4.36,0.58
2021-11-05,801040,7.64,1.11,3.46
2021-11-05,801030,20.25,2.98,0.94
2021-11-05,801010,46.3,3.35,1.23
2021-11-05,801170,13.52,1.49,1.36
2021-11-05,801110,16.47,3.11,3.56
2021-11-05,801180,7.09,0.83,4.45
2021-11-05,801880,32.84,2.68,1.08
2021-11-05,801790,13.61,1.42,2.4
2021-11-05,801780,6.07,0.61,4.0
2021-11-05,801770,35.38,2.16,0.55
2021-11-05,801760,29.66,2.38,1.12
2021-11-05,801890,26.48,2.81,0.98
2021-11-05,801730,54.9,5.97,0.33
2021-11-05,801710,12.39,1.8,2.29
2021-11-05,801750,56.24,3.89,0.41
2021-11-08,801150,32.77,4.07,0.74
2021-11-08,801120,42.07,8.35,1.14
2021-11-08,801110,16.41,3.1,3.57
2021-11-08,801040,7.84,1.14,3.37
2021-11-08,801050,29.62,3.5,0.56
2021-11-08,801030,20.54,3.02,0.93
2021-11-08,801010,46.08,3.33,1.23
2021-11-08,801160,22.14,1.67,1.77
2021-11-08,801080,33.27,4.33,0.59
2021-11-08,801170,13.71,1.51,1.34
2021-11-08,801180,7.18,0.84,4.4
2021-11-08,801880,33.05,2.7,1.07
2021-11-08,801790,13.74,1.44,2.37
2021-11-08,801780,6.04,0.61,4.02
2021-11-08,801770,35.34,2.16,0.55
2021-11-08,801760,29.98,2.4,1.11
2021-11-08,801750,56.07,3.88,0.41
2021-11-08,801890,26.65,2.83,0.97
2021-11-08,801730,56.33,6.12,0.32
2021-11-08,801710,12.38,1.8,2.29
2021-11-09,801160,22.31,1.68,1.75
2021-11-09,801150,33.13,4.11,0.73
2021-11-09,801120,41.67,8.27,1.16
2021-11-09,801050,29.78,3.52,0.55
2021-11-09,801080,33.77,4.39,0.58
2021-11-09,801040,7.82,1.14,3.37
2021-11-09,801030,20.77,3.05,0.92
2021-11-09,801010,46.45,3.36,1.22
2021-11-09,801170,13.63,1.5,1.35
2021-11-09,801110,16.26,3.07,3.61
2021-11-09,801180,7.18,0.84,4.4
2021-11-09,801880,33.14,2.71,1.07
2021-11-09,801790,13.76,1.44,2.37
2021-11-09,801780,6.05,0.61,4.02
2021-11-09,801770,35.74,2.18,0.54
2021-11-09,801760,29.98,2.4,1.14
2021-11-09,801890,26.83,2.85,0.96
2021-11-09,801730,56.81,6.17,0.32
2021-11-09,801710,12.52,1.82,2.27
2021-11-09,801750,56.83,3.93,0.4
2021-11-10,801160,22.13,1.67,1.77
2021-11-10,801150,33.72,4.19,0.72
2021-11-10,801120,40.86,8.11,1.18
2021-11-10,801050,29.3,3.46,0.56
2021-11-10,801080,33.96,4.42,0.57
2021-11-10,801040,7.81,1.14,3.38
2021-11-10,801030,20.57,3.02,0.93
2021-11-10,801010,46.15,3.33,1.23
2021-11-10,801170,13.57,1.5,1.36
2021-11-10,801110,16.19,3.06,3.62
2021-11-10,801180,7.38,0.87,4.28
2021-11-10,801880,32.74,2.67,1.08
2021-11-10,801790,13.7,1.43,2.38
2021-11-10,801780,6.02,0.6,4.03
2021-11-10,801760,30.11,2.42,1.13
2021-11-10,801770,36.21,2.2,0.54
2021-11-10,801730,56.15,6.1,0.33
2021-11-10,801890,26.79,2.85,0.97
2021-11-10,801710,12.39,1.8,2.28
2021-11-10,801750,56.96,3.94,0.4
2021-11-11,801160,22.07,1.66,1.8
2021-11-11,801150,33.7,4.18,0.72
2021-11-11,801120,41.09,8.16,1.17
2021-11-11,801010,46.38,3.35,1.22
2021-11-11,801080,34.48,4.48,0.57
2021-11-11,801050,29.49,3.48,0.56
2021-11-11,801040,7.95,1.16,3.32
2021-11-11,801030,20.73,3.05,0.92
2021-11-11,801170,13.73,1.51,1.34
2021-11-11,801110,16.69,3.15,3.51
2021-11-11,801180,7.81,0.92,4.04
2021-11-11,801710,13.07,1.9,2.17
2021-11-11,801890,26.83,2.85,0.96
2021-11-11,801880,32.78,2.69,1.08
2021-11-11,801790,14.15,1.48,2.31
2021-11-11,801770,36.65,2.23,0.53
2021-11-11,801780,6.19,0.62,3.92
2021-11-11,801750,57.27,3.96,0.4
2021-11-11,801730,56.34,6.12,0.32
2021-11-11,801760,30.54,2.45,1.11
2021-11-12,801160,22.16,1.67,1.79
2021-11-12,801150,33.68,4.18,0.72
2021-11-12,801120,40.77,8.1,1.18
2021-11-12,801170,13.82,1.52,1.33
2021-11-12,801080,34.65,4.51,0.56
2021-11-12,801050,29.62,3.5,0.55
2021-11-12,801040,7.85,1.14,3.36
2021-11-12,801030,20.84,3.06,0.91
2021-11-12,801010,47.03,3.4,1.21
2021-11-12,801110,16.76,3.17,3.5
2021-11-12,801180,7.7,0.9,4.1
2021-11-12,801890,27.05,2.88,0.95
2021-11-12,801880,33.08,2.71,1.07
2021-11-12,801790,14.07,1.47,2.32
2021-11-12,801780,6.17,0.62,3.94
2021-11-12,801770,37.3,2.27,0.52
2021-11-12,801760,30.45,2.45,1.11
2021-11-12,801730,56.86,6.18,0.32
2021-11-12,801710,13.01,1.89,2.17
2021-11-12,801750,57.78,3.99,0.4
2021-11-15,801160,22.32,1.68,1.78
2021-11-15,801150,34.22,4.25,0.71
2021-11-15,801120,41.1,8.16,1.17
2021-11-15,801050,28.95,3.42,0.57
2021-11-15,801080,34.59,4.5,0.56
2021-11-15,801040,7.83,1.14,3.37
2021-11-15,801030,20.48,3.01,0.93
2021-11-15,801010,46.97,3.39,1.21
2021-11-15,801170,13.75,1.52,1.33
2021-11-15,801110,16.91,3.19,2.96
2021-11-15,801180,7.63,0.9,4.14
2021-11-15,801880,32.68,2.68,1.09
2021-11-15,801790,14.01,1.46,2.33
2021-11-15,801780,6.2,0.62,3.92
2021-11-15,801770,37.16,2.26,0.52
2021-11-15,801760,31.22,2.51,1.09
2021-11-15,801890,26.89,2.86,0.96
2021-11-15,801730,55.31,6.01,0.33
2021-11-15,801710,13.01,1.89,2.18
2021-11-15,801750,58.11,4.02,0.39
2021-11-16,801150,34.99,4.34,0.69
2021-11-16,801120,42.04,8.35,1.15
2021-11-16,801110,17.0,3.21,2.95
2021-11-16,801040,7.67,1.12,3.44
2021-11-16,801050,28.46,3.36,0.58
2021-11-16,801030,20.22,2.97,0.94
2021-11-16,801010,46.75,3.37,1.22
2021-11-16,801160,22.11,1.66,1.79
2021-11-16,801080,34.17,4.44,0.57
2021-11-16,801170,13.78,1.52,1.33
2021-11-16,801180,7.56,0.89,4.17
2021-11-16,801890,26.66,2.84,0.97
2021-11-16,801880,32.26,2.65,1.1
2021-11-16,801790,13.85,1.45,2.36
2021-11-16,801780,6.16,0.62,3.94
2021-11-16,801770,37.37,2.27,0.52
2021-11-16,801760,31.39,2.52,1.08
2021-11-16,801750,57.67,3.99,0.4
2021-11-16,801730,54.54,5.93,0.34
2021-11-16,801710,12.87,1.87,2.2
2021-11-17,801160,22.37,1.68,1.77
2021-11-17,801150,35.08,4.35,0.69
2021-11-17,801120,41.75,8.29,1.15
2021-11-17,801050,29.39,3.47,0.56
2021-11-17,801080,34.42,4.48,0.57
2021-11-17,801040,8.01,1.17,3.55
2021-11-17,801030,20.61,3.03,0.92
2021-11-17,801010,46.48,3.35,1.22
2021-11-17,801170,13.83,1.53,1.33
2021-11-17,801110,16.97,3.19,2.99
2021-11-17,801890,27.17,2.89,0.95
2021-11-17,801880,32.66,2.68,1.09
2021-11-17,801790,13.79,1.44,2.34
2021-11-17,801780,6.11,0.61,3.97
2021-11-17,801180,7.59,0.89,4.16
2021-11-17,801760,31.52,2.54,1.08
2021-11-17,801770,38.09,2.32,0.61
2021-11-17,801730,55.93,6.08,0.33
2021-11-17,801710,12.87,1.87,2.2
2021-11-17,801750,58.08,4.02,0.39
2021-11-18,801160,22.5,1.69,1.76
2021-11-18,801150,34.44,4.27,0.71
2021-11-18,801120,41.56,8.26,1.16
2021-11-18,801170,13.86,1.53,1.32
2021-11-18,801080,34.0,4.42,0.57
2021-11-18,801050,29.82,3.53,0.55
2021-11-18,801040,8.16,1.19,3.48
2021-11-18,801030,20.66,3.04,0.92
2021-11-18,801010,46.45,3.35,1.22
2021-11-18,801110,16.62,3.13,3.06
2021-11-18,801180,7.49,0.88,4.21
2021-11-18,801890,27.22,2.9,0.95
2021-11-18,801880,32.35,2.65,1.1
2021-11-18,801790,13.64,1.42,2.38
2021-11-18,801780,6.07,0.61,4.0
2021-11-18,801770,37.59,2.29,0.61
2021-11-18,801760,30.69,2.47,1.1
2021-11-18,801730,55.83,6.07,0.33
2021-11-18,801710,12.8,1.86,2.21
2021-11-18,801750,57.0,3.94,0.4
2021-11-19,801150,34.45,4.27,0.71
2021-11-19,801120,42.07,8.36,1.15
2021-11-19,801110,16.76,3.15,3.03
2021-11-19,801040,8.28,1.21,3.43
2021-11-19,801050,30.08,3.56,0.55
2021-11-19,801030,20.9,3.07,0.92
2021-11-19,801010,46.22,3.34,1.23
2021-11-19,801160,22.67,1.71,1.75
2021-11-19,801080,34.54,4.49,0.56
2021-11-19,801170,14.16,1.57,1.3
2021-11-19,801180,7.73,0.91,4.09
2021-11-19,801890,27.48,2.92,0.94
2021-11-19,801880,32.78,2.69,1.08
2021-11-19,801790,13.87,1.45,2.34
2021-11-19,801780,6.14,0.62,3.95
2021-11-19,801760,30.85,2.48,1.1
2021-11-19,801750,57.74,3.99,0.4
2021-11-19,801770,37.84,2.3,0.61
2021-11-19,801730,56.72,6.16,0.32
2021-11-19,801710,13.08,1.9,2.16
2021-11-22,801160,22.72,1.71,1.75
2021-11-22,801150,34.25,4.25,0.71
2021-11-22,801120,42.39,8.42,1.14
2021-11-22,801170,14.19,1.57,1.29
2021-11-22,801080,35.5,4.61,0.55
2021-11-22,801050,31.02,3.67,0.53
2021-11-22,801040,8.31,1.21,3.42
2021-11-22,801030,21.35,3.14,0.9
2021-11-22,801010,46.11,3.33,1.23
2021-11-22,801110,16.79,3.16,3.02
2021-11-22,801180,7.59,0.89,4.17
2021-11-22,801890,27.84,2.96,0.92
2021-11-22,801880,33.83,2.77,1.05
2021-11-22,801790,13.91,1.45,2.33
2021-11-22,801780,6.08,0.61,3.99
2021-11-22,801760,30.86,2.48,1.1
2021-11-22,801770,38.39,2.33,0.6
2021-11-22,801730,58.39,6.34,0.31
2021-11-22,801710,13.03,1.9,2.17
2021-11-22,801750,58.36,4.03,0.39
2021-11-23,801160,22.71,1.71,1.75
2021-11-23,801150,34.31,4.26,0.71
2021-11-23,801120,42.62,8.46,1.13
2021-11-23,801010,45.72,3.3,1.24
2021-11-23,801080,35.25,4.58,0.55
2021-11-23,801170,14.17,1.57,1.29
2021-11-23,801040,8.49,1.24,3.35
2021-11-23,801030,21.27,3.13,0.91
2021-11-23,801110,16.77,3.16,3.03
2021-11-23,801180,7.65,0.9,4.14
2021-11-23,801050,31.06,3.68,0.53
2021-11-23,801890,28.05,2.99,0.92
2021-11-23,801880,33.99,2.78,1.14
2021-11-23,801790,13.93,1.45,2.33
2021-11-23,801780,6.09,0.61,3.98
2021-11-23,801770,38.43,2.34,0.6
2021-11-23,801760,30.84,2.48,1.1
2021-11-23,801730,57.97,6.3,0.32
2021-11-23,801710,13.0,1.89,2.18
2021-11-23,801750,58.25,4.03,0.39
2021-11-24,801160,22.77,1.72,1.74
2021-11-24,801150,34.59,4.29,0.7
2021-11-24,801120,43.49,8.64,1.11
2021-11-24,801050,31.43,3.72,0.52
2021-11-24,801080,35.23,4.58,0.55
2021-11-24,801040,8.55,1.25,3.33
2021-11-24,801030,21.09,3.1,0.91
2021-11-24,801010,44.97,3.24,1.26
2021-11-24,801170,14.15,1.57,1.3
2021-11-24,801110,16.77,3.16,3.03
2021-11-24,801180,7.7,0.91,4.11
2021-11-24,801880,33.63,2.75,1.16
2021-11-24,801790,13.92,1.45,2.33
2021-11-24,801780,6.1,0.61,3.98
2021-11-24,801770,38.76,2.36,0.6
2021-11-24,801760,31.16,2.51,1.09
2021-11-24,801890,27.86,2.97,0.92
2021-11-24,801730,56.77,6.17,0.32
2021-11-24,801710,13.05,1.9,2.17
2021-11-24,801750,57.85,4.0,0.39
2021-11-25,801160,22.78,1.72,1.74
2021-11-25,801150,35.06,4.35,0.69
2021-11-25,801120,43.45,8.63,1.11
2021-11-25,801050,31.51,3.73,0.52
2021-11-25,801080,35.04,4.55,0.56
2021-11-25,801040,8.41,1.23,3.73
2021-11-25,801030,21.04,3.09,0.91
2021-11-25,801010,45.07,3.25,1.26
2021-11-25,801170,14.06,1.56,1.3
2021-11-25,801110,16.59,3.12,3.06
2021-11-25,801180,7.68,0.9,4.12
2021-11-25,801880,33.23,2.71,1.17
2021-11-25,801790,13.85,1.45,2.34
2021-11-25,801780,6.08,0.61,3.99
2021-11-25,801770,38.27,2.33,0.6
2021-11-25,801760,30.6,2.46,1.11
2021-11-25,801890,27.79,2.96,0.92
2021-11-25,801730,56.6,6.15,0.32
2021-11-25,801710,13.05,1.9,2.17
2021-11-25,801750,57.89,4.0,0.39
2021-11-26,801150,35.02,4.34,0.7
2021-11-26,801120,43.15,8.57,1.1
2021-11-26,801110,16.52,3.11,3.07
2021-11-26,801040,8.61,1.26,3.61
2021-11-26,801050,31.89,3.77,0.51
2021-11-26,801030,21.2,3.12,0.91
2021-11-26,801010,44.75,3.23,1.27
2021-11-26,801160,22.74,1.71,1.74
2021-11-26,801080,34.46,4.48,0.56
2021-11-26,801170,13.93,1.54,1.36
2021-11-26,801180,7.62,0.9,4.15
2021-11-26,801890,27.79,2.96,0.92
2021-11-26,801880,33.2,2.71,1.17
2021-11-26,801790,13.73,1.43,2.36
2021-11-26,801780,6.02,0.6,4.03
2021-11-26,801760,30.26,2.43,1.12
2021-11-26,801750,57.93,4.01,0.39
2021-11-26,801770,37.76,2.3,0.61
2021-11-26,801730,57.1,6.21,0.32
2021-11-26,801710,12.92,1.88,2.19
2021-11-29,801160,22.85,1.72,1.73
2021-11-29,801150,35.13,4.35,0.69
2021-11-29,801120,43.57,8.65,1.08
2021-11-29,801170,13.84,1.53,1.37
2021-11-29,801080,34.7,4.51,0.56
2021-11-29,801050,32.05,3.79,0.51
2021-11-29,801040,8.56,1.25,3.63
2021-11-29,801030,21.29,3.13,0.9
2021-11-29,801010,44.91,3.24,1.26
2021-11-29,801110,16.34,3.08,3.1
2021-11-29,801180,7.52,0.89,4.21
2021-11-29,801880,33.52,2.74,1.16
2021-11-29,801790,13.65,1.42,2.3
2021-11-29,801780,6.0,0.6,4.05
2021-11-29,801770,37.61,2.29,0.61
2021-11-29,801760,29.92,2.41,1.13
2021-11-29,801890,27.81,2.96,0.92
2021-11-29,801730,57.93,6.3,0.31
2021-11-29,801710,12.81,1.86,2.21
2021-11-29,801750,57.65,3.99,0.4
2021-11-30,801160,22.91,1.73,1.73
2021-11-30,801150,35.1,4.35,0.69
2021-11-30,801120,42.67,8.47,1.1
2021-11-30,801050,31.82,3.77,0.52
2021-11-30,801080,34.98,4.55,0.56
2021-11-30,801040,8.51,1.24,3.65
2021-11-30,801030,21.38,3.14,0.9
2021-11-30,801010,44.47,3.21,1.28
2021-11-30,801170,13.97,1.55,1.36
2021-11-30,801110,16.37,3.08,3.09
2021-11-30,801180,7.5,0.88,4.22
2021-11-30,801880,33.76,2.76,1.15
2021-11-30,801790,13.65,1.42,2.3
2021-11-30,801780,5.98,0.6,4.06
2021-11-30,801770,38.11,2.32,0.61
2021-11-30,801760,29.92,2.41,1.13
2021-11-30,801890,27.9,2.97,0.92
2021-11-30,801730,57.89,6.29,0.32
2021-11-30,801710,12.78,1.86,2.21
2021-11-30,801750,58.85,4.07,0.39
2021-12-01,801150,34.71,4.3,0.7
2021-12-01,801120,42.88,8.51,1.1
2021-12-01,801110,16.53,3.11,3.06
2021-12-01,801040,8.55,1.25,3.63
2021-12-01,801050,31.74,3.76,0.52
2021-12-01,801030,21.52,3.16,0.89
2021-12-01,801010,44.49,3.21,1.28
2021-12-01,801160,23.32,1.76,1.7
2021-12-01,801080,35.03,4.55,0.56
2021-12-01,801170,14.09,1.56,1.34
2021-12-01,801180,7.6,0.89,4.17
2021-12-01,801890,28.14,3.0,0.91
2021-12-01,801880,33.82,2.76,1.15
2021-12-01,801790,13.82,1.44,2.27
2021-12-01,801780,6.02,0.6,4.03
2021-12-01,801770,38.58,2.35,0.6
2021-12-01,801760,30.3,2.44,1.12
2021-12-01,801750,59.46,4.11,0.38
2021-12-01,801730,57.13,6.21,0.32
2021-12-01,801710,12.82,1.87,2.21
2021-12-02,801160,23.0,1.73,1.72
2021-12-02,801150,34.28,4.25,0.71
2021-12-02,801120,42.99,8.53,1.1
2021-12-02,801050,31.53,3.72,0.52
2021-12-02,801080,34.87,4.53,0.56
2021-12-02,801040,8.64,1.26,3.6
2021-12-02,801030,21.4,3.15,0.9
2021-12-02,801010,44.57,3.22,1.27
2021-12-02,801170,14.07,1.56,1.35
2021-12-02,801110,16.51,3.11,3.07
2021-12-02,801890,27.96,2.98,0.92
2021-12-02,801880,34.22,2.8,1.14
2021-12-02,801790,13.89,1.45,2.26
2021-12-02,801780,6.04,0.61,4.02
2021-12-02,801180,7.66,0.9,4.13
2021-12-02,801760,29.73,2.39,1.14
2021-12-02,801770,37.87,2.31,0.61
2021-12-02,801730,57.0,6.19,0.32
2021-12-02,801710,13.07,1.9,2.17
2021-12-02,801750,58.22,4.03,0.39
2021-12-03,801160,23.54,1.77,1.68
2021-12-03,801150,34.44,4.27,0.71
2021-12-03,801120,43.99,8.73,1.07
2021-12-03,801170,14.35,1.58,1.33
2021-12-03,801080,35.36,4.6,0.55
2021-12-03,801050,31.75,3.75,0.52
2021-12-03,801040,8.65,1.26,3.59
2021-12-03,801030,21.46,3.15,0.9
2021-12-03,801010,45.39,3.28,1.25
2021-12-03,801110,16.51,3.11,3.07
2021-12-03,801180,7.73,0.91,4.09
2021-12-03,801790,13.95,1.46,2.25
2021-12-03,801880,34.03,2.78,1.14
2021-12-03,801890,28.03,2.98,0.91
2021-12-03,801780,6.08,0.61,4.02
2021-12-03,801770,37.84,2.31,0.61
2021-12-03,801760,29.82,2.4,1.14
2021-12-03,801730,57.0,6.19,0.32
2021-12-03,801710,13.28,1.93,2.13
2021-12-03,801750,58.48,4.05,0.39
2021-12-06,801160,23.4,1.76,1.69
2021-12-06,801150,33.86,4.2,0.72
2021-12-06,801120,43.83,8.7,1.07
2021-12-06,801050,31.37,3.7,0.52
2021-12-06,801080,34.86,4.53,0.56
2021-12-06,801040,8.58,1.25,3.62
2021-12-06,801030,21.34,3.13,0.9
2021-12-06,801010,44.55,3.21,1.28
2021-12-06,801170,13.97,1.58,1.36
2021-12-06,801110,16.7,3.15,3.03
2021-12-06,801180,7.74,0.91,4.09
2021-12-06,801880,33.17,2.73,1.15
2021-12-06,801790,14.09,1.47,2.23
2021-12-06,801780,6.11,0.61,4.0
2021-12-06,801770,37.3,2.27,0.62
2021-12-06,801760,29.61,2.38,1.14
2021-12-06,801890,27.63,2.94,0.93
2021-12-06,801730,55.81,6.06,0.33
2021-12-06,801710,13.46,1.96,2.1
2021-12-06,801750,57.63,3.99,0.4
2021-12-07,801150,33.97,4.21,0.72
2021-12-07,801120,44.04,8.74,1.07
2021-12-07,801110,17.05,3.21,2.97
2021-12-07,801040,8.61,1.26,3.61
2021-12-07,801050,30.77,3.63,0.54
2021-12-07,801030,21.03,3.09,0.91
2021-12-07,801010,44.56,3.22,1.27
2021-12-07,801160,23.54,1.77,1.68
2021-12-07,801080,34.33,4.46,0.57
2021-12-07,801170,14.09,1.6,1.35
2021-12-07,801180,7.85,0.92,4.05
2021-12-07,801890,27.47,2.93,0.93
2021-12-07,801880,32.71,2.7,1.16
2021-12-07,801790,14.2,1.48,2.21
2021-12-07,801780,6.16,0.62,3.96
2021-12-07,801770,37.02,2.25,0.62
2021-12-07,801760,29.81,2.39,1.14
2021-12-07,801750,57.37,3.97,0.4
2021-12-07,801730,54.89,5.95,0.33
2021-12-07,801710,13.75,2.0,2.06
2021-12-08,801160,23.66,1.78,1.67
2021-12-08,801150,34.41,4.27,0.71
2021-12-08,801120,45.53,9.04,1.03
2021-12-08,801050,31.33,3.7,0.53
