date,industry_code,pe_ttm,pb,dividend_yield
2023-10-20,801880,27.38,2.18,1.11
2023-10-20,801790,15.42,1.13,2.51
2023-10-20,801780,4.61,0.46,5.6
2023-10-20,801760,36.71,2.23,1.68
2023-10-20,801750,59.81,3.24,0.49
2023-10-20,801730,17.04,2.51,1.17
2023-10-20,801710,18.52,1.29,2.43
2023-10-20,801770,28.35,2.16,1.15
2023-10-23,801180,12.79,0.75,2.36
2023-10-23,801170,13.34,1.26,3.7
2023-10-23,801160,21.49,1.48,2.24
2023-10-23,801150,25.83,2.67,1.11
2023-10-23,801050,14.03,2.02,1.96
2023-10-23,801110,12.73,2.29,3.49
2023-10-23,801080,44.34,2.52,0.53
2023-10-23,801040,23.53,0.9,1.83
2023-10-23,801030,19.57,1.79,1.71
2023-10-23,801010,29.49,2.45,1.29
2023-10-23,801120,25.87,5.28,2.48
2023-10-23,801710,18.1,1.26,2.49
2023-10-23,801880,27.04,2.15,1.09
2023-10-23,801790,15.16,1.11,2.11
2023-10-23,801890,26.24,2.08,0.99
2023-10-23,801770,27.8,2.12,1.17
2023-10-23,801760,35.73,2.17,1.73
2023-10-23,801750,58.56,3.16,0.5
2023-10-23,801730,16.55,2.44,1.21
2023-10-23,801780,4.58,0.46,5.64
2023-10-24,801180,13.05,0.76,2.31
2023-10-24,801170,13.5,1.28,3.65
2023-10-24,801160,21.8,1.5,2.25
2023-10-24,801150,26.09,2.69,1.1
2023-10-24,801110,12.76,2.3,3.48
2023-10-24,801080,44.9,2.55,0.52
2023-10-24,801050,14.31,2.06,1.92
2023-10-24,801040,23.84,0.91,1.81
2023-10-24,801030,19.93,1.82,1.68
2023-10-24,801010,29.92,2.48,1.27
2023-10-24,801120,25.98,5.3,2.47
2023-10-24,801710,18.1,1.26,2.49
2023-10-24,801890,26.54,2.1,0.98
2023-10-24,801880,27.13,2.15,1.08
2023-10-24,801790,15.5,1.14,2.07
2023-10-24,801770,27.73,2.1,1.17
2023-10-24,801760,36.65,2.22,1.69
2023-10-24,801750,58.86,3.18,0.5
2023-10-24,801730,16.63,2.45,1.2
2023-10-24,801780,4.55,0.46,5.67
2023-10-25,801170,13.7,1.3,3.6
2023-10-25,801160,21.74,1.49,2.26
2023-10-25,801150,25.95,2.67,1.11
2023-10-25,801120,26.59,5.42,2.42
2023-10-25,801050,14.43,2.06,1.9
2023-10-25,801080,45.24,2.57,0.52
2023-10-25,801040,24.73,0.94,1.74
2023-10-25,801030,20.2,1.84,1.66
2023-10-25,801010,30.44,2.52,1.25
2023-10-25,801180,13.07,0.76,2.31
2023-10-25,801110,12.78,2.3,3.47
2023-10-25,801890,26.96,2.13,0.96
2023-10-25,801790,15.45,1.13,2.5
2023-10-25,801780,4.56,0.46,5.66
2023-10-25,801880,27.8,2.2,1.05
2023-10-25,801760,36.72,2.22,1.68
2023-10-25,801750,60.26,3.25,0.49
2023-10-25,801730,16.61,2.44,1.21
2023-10-25,801710,18.83,1.31,2.4
2023-10-25,801770,27.51,2.08,1.18
2023-10-26,801180,12.91,0.75,2.34
2023-10-26,801170,13.77,1.3,3.58
2023-10-26,801160,22.09,1.51,2.22
2023-10-26,801150,26.16,2.68,1.1
2023-10-26,801110,12.83,2.3,3.46
2023-10-26,801080,45.38,2.57,0.52
2023-10-26,801050,14.47,2.06,1.9
2023-10-26,801040,24.75,0.94,1.74
2023-10-26,801030,20.15,1.84,1.66
2023-10-26,801010,30.64,2.52,1.24
2023-10-26,801120,26.67,5.44,2.41
2023-10-26,801710,18.52,1.28,2.44
2023-10-26,801880,28.2,2.23,1.04
2023-10-26,801790,15.46,1.13,2.5
2023-10-26,801890,27.07,2.13,0.96
2023-10-26,801770,27.85,2.1,1.16
2023-10-26,801760,36.67,2.21,1.69
2023-10-26,801750,60.68,3.27,0.48
2023-10-26,801730,16.56,2.42,1.21
2023-10-26,801780,4.6,0.46,5.61
2023-10-27,801180,13.05,0.76,2.31
2023-10-27,801170,13.97,1.31,3.53
2023-10-27,801160,22.02,1.52,2.2
2023-10-27,801150,27.23,2.79,1.06
2023-10-27,801110,13.05,2.34,3.4
2023-10-27,801080,46.15,2.61,0.51
2023-10-27,801050,14.69,2.08,1.87
2023-10-27,801040,24.82,0.95,1.73
2023-10-27,801030,20.58,1.87,1.64
2023-10-27,801010,31.36,2.58,1.22
2023-10-27,801120,27.08,5.49,2.37
2023-10-27,801710,18.84,1.3,2.39
2023-10-27,801890,27.34,2.15,0.95
2023-10-27,801880,28.47,2.24,1.11
2023-10-27,801790,15.44,1.13,2.51
2023-10-27,801770,27.79,2.1,1.16
2023-10-27,801760,37.17,2.24,1.66
2023-10-27,801750,60.53,3.26,0.48
2023-10-27,801730,17.11,2.49,1.17
2023-10-27,801780,4.59,0.46,5.62
2023-10-30,801170,14.05,1.31,3.51
2023-10-30,801160,22.06,1.51,2.2
2023-10-30,801150,27.87,2.84,1.02
2023-10-30,801120,27.31,5.47,2.35
2023-10-30,801050,14.83,2.07,1.85
2023-10-30,801080,48.2,2.71,0.49
2023-10-30,801040,24.96,0.95,1.72
2023-10-30,801030,20.81,1.88,1.62
2023-10-30,801010,31.96,2.65,1.19
2023-10-30,801180,13.02,0.76,2.32
2023-10-30,801110,13.09,2.34,3.38
2023-10-30,801890,27.57,2.15,0.94
2023-10-30,801790,15.38,1.13,2.52
2023-10-30,801780,4.52,0.45,5.7
2023-10-30,801880,28.38,2.22,1.11
2023-10-30,801760,37.83,2.28,1.63
2023-10-30,801750,61.77,3.33,0.48
2023-10-30,801730,17.3,2.51,1.15
2023-10-30,801710,18.76,1.29,2.4
2023-10-30,801770,27.99,2.12,1.15
2023-10-31,801180,13.06,0.76,2.31
2023-10-31,801170,14.02,1.27,3.52
2023-10-31,801160,21.75,1.45,2.32
2023-10-31,801150,27.9,2.82,1.02
2023-10-31,801110,12.87,2.21,3.44
2023-10-31,801080,47.83,2.68,0.49
2023-10-31,801050,14.8,2.06,1.86
2023-10-31,801040,24.89,0.94,1.73
2023-10-31,801030,20.79,1.88,1.62
2023-10-31,801010,31.91,2.64,1.19
2023-10-31,801120,27.39,5.42,2.35
2023-10-31,801710,18.71,1.28,2.41
2023-10-31,801890,27.19,2.11,0.95
2023-10-31,801880,27.84,2.17,1.13
2023-10-31,801790,15.43,1.12,2.51
2023-10-31,801770,27.62,2.08,1.17
2023-10-31,801760,37.96,2.27,1.63
2023-10-31,801750,61.07,3.29,0.48
2023-10-31,801730,17.03,2.45,1.17
2023-10-31,801780,4.53,0.44,5.69
2023-11-01,801180,13.66,0.75,2.33
2023-11-01,801170,14.32,1.26,3.53
2023-11-01,801160,18.69,1.46,2.31
2023-11-01,801150,28.98,2.82,1.03
2023-11-01,801050,16.05,2.05,1.86
2023-11-01,801110,12.47,2.21,3.43
2023-11-01,801080,46.59,2.66,0.5
2023-11-01,801040,22.32,0.94,1.73
2023-11-01,801030,22.19,1.87,1.62
2023-11-01,801010,49.26,2.65,1.19
2023-11-01,801120,27.05,5.56,2.29
2023-11-01,801710,18.6,1.27,2.43
2023-11-01,801890,27.34,2.11,0.95
2023-11-01,801880,25.91,2.18,1.12
2023-11-01,801790,15.55,1.12,2.5
2023-11-01,801770,28.04,2.07,1.18
2023-11-01,801760,36.43,2.28,1.62
2023-11-01,801750,60.86,3.26,0.48
2023-11-01,801730,17.9,2.44,1.18
2023-11-01,801780,4.53,0.44,5.69
2023-11-02,801170,14.27,1.26,3.54
2023-11-02,801160,18.63,1.45,2.32
2023-11-02,801150,28.84,2.8,1.03
2023-11-02,801120,26.82,5.51,2.31
2023-11-02,801050,15.88,2.03,1.88
2023-11-02,801080,45.98,2.62,0.5
2023-11-02,801040,22.11,0.93,1.75
2023-11-02,801030,21.99,1.85,1.64
2023-11-02,801010,48.87,2.63,1.2
2023-11-02,801180,13.57,0.75,2.34
2023-11-02,801110,12.4,2.2,3.46
2023-11-02,801890,27.04,2.09,0.96
2023-11-02,801880,25.86,2.18,1.12
2023-11-02,801790,15.44,1.11,2.52
2023-11-02,801780,4.56,0.45,5.66
2023-11-02,801760,37.25,2.34,1.58
2023-11-02,801750,60.14,3.22,0.49
2023-11-02,801730,17.57,2.4,1.2
2023-11-02,801710,18.37,1.26,2.46
2023-11-02,801770,27.76,2.05,1.19
2023-11-03,801180,13.52,0.74,2.35
2023-11-03,801170,14.29,1.26,3.54
2023-11-03,801160,18.69,1.46,2.31
2023-11-03,801150,28.88,2.81,1.03
2023-11-03,801050,15.93,2.03,1.87
2023-11-03,801110,12.44,2.21,3.44
2023-11-03,801080,47.22,2.69,0.49
2023-11-03,801040,21.98,0.93,1.76
2023-11-03,801030,22.16,1.87,1.65
2023-11-03,801010,49.07,2.64,1.19
2023-11-03,801120,27.18,5.58,2.27
2023-11-03,801710,18.46,1.26,2.45
2023-11-03,801890,27.73,2.14,0.94
2023-11-03,801880,26.24,2.21,1.11
2023-11-03,801790,15.57,1.12,2.5
2023-11-03,801770,28.26,2.08,1.17
2023-11-03,801760,37.26,2.34,1.58
2023-11-03,801750,61.39,3.29,0.48
2023-11-03,801730,17.86,2.43,1.18
2023-11-03,801780,4.55,0.44,5.67
2023-11-06,801180,13.93,0.77,2.28
2023-11-06,801170,14.39,1.27,3.52
2023-11-06,801160,18.62,1.45,2.32
2023-11-06,801150,29.46,2.86,1.01
2023-11-06,801050,16.03,2.04,1.86
2023-11-06,801110,12.58,2.23,3.41
2023-11-06,801080,48.68,2.78,0.47
2023-11-06,801040,21.97,0.93,1.76
2023-11-06,801030,22.41,1.89,1.64
2023-11-06,801010,48.9,2.63,1.2
2023-11-06,801120,27.2,5.59,2.27
2023-11-06,801710,18.81,1.29,2.4
2023-11-06,801880,26.74,2.25,1.09
2023-11-06,801790,16.08,1.16,2.42
2023-11-06,801890,28.22,2.18,0.92
2023-11-06,801770,28.84,2.12,1.14
2023-11-06,801760,39.2,2.46,1.5
2023-11-06,801750,63.25,3.39,0.46
2023-11-06,801730,18.46,2.52,1.14
2023-11-06,801780,4.55,0.44,5.67
2023-11-07,801180,13.94,0.77,2.28
2023-11-07,801170,14.33,1.26,3.53
2023-11-07,801160,18.58,1.45,2.32
2023-11-07,801150,29.32,2.85,1.01
2023-11-07,801010,49.02,2.64,1.19
2023-11-07,801110,12.58,2.23,3.4
2023-11-07,801080,48.99,2.79,0.47
2023-11-07,801050,15.98,2.04,1.86
2023-11-07,801040,21.87,0.92,1.76
2023-11-07,801030,22.45,1.89,1.63
2023-11-07,801120,27.03,5.55,2.29
2023-11-07,801710,18.72,1.28,2.41
2023-11-07,801890,28.32,2.19,0.91
2023-11-07,801880,26.78,2.26,1.08
2023-11-07,801780,4.55,0.44,5.68
2023-11-07,801770,29.52,2.17,1.11
2023-11-07,801760,39.49,2.48,1.49
2023-11-07,801750,64.02,3.42,0.46
2023-11-07,801730,18.39,2.51,1.14
2023-11-07,801790,16.05,1.16,2.42
2023-11-08,801180,14.22,0.78,2.26
2023-11-08,801170,14.28,1.26,3.54
2023-11-08,801160,18.53,1.44,2.33
2023-11-08,801150,29.64,2.88,1.0
2023-11-08,801110,12.58,2.23,3.4
2023-11-08,801080,48.8,2.78,0.47
2023-11-08,801050,15.84,2.02,1.88
2023-11-08,801040,21.66,0.91,1.78
2023-11-08,801030,22.23,1.87,1.67
2023-11-08,801010,48.84,2.63,1.2
2023-11-08,801120,27.01,5.55,2.29
2023-11-08,801710,18.66,1.28,2.42
2023-11-08,801890,28.33,2.19,0.91
2023-11-08,801880,26.76,2.25,1.09
2023-11-08,801790,15.86,1.14,2.45
2023-11-08,801770,29.5,2.17,1.12
2023-11-08,801760,40.8,2.56,1.44
2023-11-08,801750,64.73,3.46,0.45
2023-11-08,801730,18.35,2.5,1.14
2023-11-08,801780,4.53,0.44,5.7
2023-11-09,801180,14.14,0.77,2.28
2023-11-09,801170,14.31,1.26,3.53
2023-11-09,801160,18.61,1.45,2.32
2023-11-09,801150,29.28,2.85,1.01
2023-11-09,801050,15.86,2.02,1.88
2023-11-09,801110,12.54,2.22,3.41
2023-11-09,801080,48.14,2.74,0.48
2023-11-09,801040,21.74,0.92,1.77
2023-11-09,801030,22.31,1.88,1.66
2023-11-09,801010,48.81,2.62,1.2
2023-11-09,801120,26.97,5.54,2.29
2023-11-09,801710,18.7,1.28,2.41
2023-11-09,801890,28.17,2.17,0.92
2023-11-09,801880,26.49,2.23,1.1
2023-11-09,801790,15.71,1.13,2.48
2023-11-09,801770,29.59,2.18,1.11
2023-11-09,801760,39.89,2.51,1.47
2023-11-09,801750,64.76,3.46,0.45
2023-11-09,801730,18.48,2.52,1.13
2023-11-09,801780,4.57,0.45,5.61
2023-11-10,801170,14.3,1.26,3.54
2023-11-10,801160,18.72,1.46,2.31
2023-11-10,801150,29.35,2.85,1.01
2023-11-10,801120,26.72,5.49,2.31
2023-11-10,801050,15.79,2.01,1.89
2023-11-10,801080,48.27,2.75,0.48
2023-11-10,801040,21.67,0.92,1.78
2023-11-10,801030,22.25,1.87,1.67
2023-11-10,801010,48.97,2.63,1.19
2023-11-10,801180,13.97,0.76,2.3
2023-11-10,801110,12.52,2.22,3.41
2023-11-10,801890,28.06,2.17,0.92
2023-11-10,801880,26.08,2.2,1.11
2023-11-10,801790,15.61,1.12,2.49
2023-11-10,801780,4.54,0.44,5.66
2023-11-10,801760,39.11,2.46,1.5
2023-11-10,801750,63.92,3.42,0.46
2023-11-10,801730,18.27,2.49,1.15
2023-11-10,801710,18.48,1.27,2.44
2023-11-10,801770,29.38,2.16,1.02
2023-11-13,801180,13.98,0.76,2.29
2023-11-13,801170,14.35,1.26,3.52
2023-11-13,801160,18.75,1.46,2.31
2023-11-13,801150,29.15,2.83,1.01
2023-11-13,801050,15.9,2.03,1.89
2023-11-13,801110,12.31,2.18,3.47
2023-11-13,801080,48.45,2.76,0.47
2023-11-13,801040,22.21,0.94,1.73
2023-11-13,801030,22.35,1.88,1.66
2023-11-13,801010,49.06,2.64,1.19
2023-11-13,801120,26.53,5.45,2.33
2023-11-13,801710,18.41,1.26,2.45
2023-11-13,801880,26.08,2.2,1.11
2023-11-13,801790,15.57,1.12,2.5
2023-11-13,801890,28.31,2.18,0.92
2023-11-13,801770,29.94,2.21,1.0
2023-11-13,801760,39.51,2.48,1.48
2023-11-13,801750,65.46,3.5,0.45
2023-11-13,801730,18.33,2.5,1.14
2023-11-13,801780,4.51,0.44,5.68
2023-11-14,801180,14.17,0.78,2.26
2023-11-14,801170,14.36,1.26,3.52
2023-11-14,801160,18.72,1.46,2.31
2023-11-14,801150,29.19,2.84,1.01
2023-11-14,801110,12.36,2.19,3.45
2023-11-14,801080,48.79,2.78,0.47
2023-11-14,801050,15.86,2.02,1.9
2023-11-14,801040,22.06,0.93,1.75
2023-11-14,801030,22.33,1.88,1.67
2023-11-14,801010,49.23,2.65,1.19
2023-11-14,801120,26.55,5.45,2.33
2023-11-14,801710,18.51,1.27,2.44
2023-11-14,801890,28.41,2.19,0.91
2023-11-14,801880,26.31,2.22,1.1
2023-11-14,801790,15.72,1.13,2.47
2023-11-14,801770,30.21,2.23,0.99
2023-11-14,801760,39.61,2.49,1.48
2023-11-14,801750,66.42,3.55,0.44
2023-11-14,801730,18.23,2.49,1.15
2023-11-14,801780,4.53,0.44,5.67
2023-11-15,801170,14.39,1.27,3.51
2023-11-15,801160,18.85,1.47,2.28
2023-11-15,801150,29.36,2.85,1.01
2023-11-15,801120,26.71,5.49,2.31
2023-11-15,801050,16.14,2.06,1.86
2023-11-15,801080,48.97,2.79,0.47
2023-11-15,801040,22.42,0.95,1.72
2023-11-15,801030,22.58,1.9,1.65
2023-11-15,801010,49.19,2.64,1.19
2023-11-15,801180,14.1,0.77,2.27
2023-11-15,801110,12.48,2.21,3.42
2023-11-15,801890,28.63,2.21,0.9
2023-11-15,801790,15.81,1.14,2.46
2023-11-15,801780,4.55,0.44,5.64
2023-11-15,801880,26.76,2.25,1.08
2023-11-15,801760,39.19,2.46,1.49
2023-11-15,801750,66.67,3.57,0.44
2023-11-15,801730,18.47,2.52,1.13
2023-11-15,801710,18.76,1.28,2.4
2023-11-15,801770,30.21,2.23,0.99
2023-11-16,801180,14.03,0.77,2.28
2023-11-16,801170,14.36,1.27,3.52
2023-11-16,801160,18.78,1.46,2.29
2023-11-16,801150,29.0,2.82,1.02
2023-11-16,801110,12.47,2.21,3.43
2023-11-16,801080,48.35,2.75,0.48
2023-11-16,801050,15.94,2.03,1.89
2023-11-16,801040,22.22,0.94,1.73
2023-11-16,801030,22.36,1.88,1.66
2023-11-16,801010,48.8,2.62,1.2
2023-11-16,801120,26.48,5.44,2.33
2023-11-16,801710,18.53,1.27,2.43
2023-11-16,801880,26.62,2.24,1.09
2023-11-16,801790,15.68,1.13,2.48
2023-11-16,801890,28.35,2.19,0.91
2023-11-16,801770,29.9,2.2,0.99
2023-11-16,801760,39.52,2.48,1.48
2023-11-16,801750,66.24,3.54,0.46
2023-11-16,801730,18.07,2.48,1.15
2023-11-16,801780,4.54,0.44,5.65
2023-11-17,801180,13.93,0.76,2.3
2023-11-17,801170,14.37,1.27,3.52
2023-11-17,801160,18.81,1.46,2.29
2023-11-17,801150,29.27,2.85,1.01
2023-11-17,801010,48.85,2.63,1.2
2023-11-17,801110,12.52,2.22,3.41
2023-11-17,801080,48.67,2.77,0.47
2023-11-17,801050,16.04,2.05,1.88
2023-11-17,801040,22.19,0.94,1.74
2023-11-17,801030,22.43,1.88,1.66
2023-11-17,801120,26.36,5.41,2.34
2023-11-17,801710,18.38,1.26,2.45
2023-11-17,801890,28.62,2.21,0.9
2023-11-17,801880,27.01,2.28,1.08
2023-11-17,801790,15.7,1.13,2.48
2023-11-17,801770,30.33,2.23,0.97
2023-11-17,801760,39.8,2.5,1.47
2023-11-17,801750,66.46,3.55,0.46
2023-11-17,801730,18.13,2.49,1.14
2023-11-17,801780,4.51,0.44,5.68
2023-11-20,801180,13.94,0.76,2.29
2023-11-20,801170,14.46,1.27,3.48
2023-11-20,801160,18.85,1.47,2.28
2023-11-20,801150,29.62,2.88,1.0
2023-11-20,801080,48.52,2.76,0.47
2023-11-20,801110,12.63,2.24,3.37
2023-11-20,801050,16.05,2.05,1.87
2023-11-20,801040,22.24,0.94,1.73
2023-11-20,801030,22.58,1.9,1.63
2023-11-20,801120,26.48,5.44,2.33
2023-11-20,801010,49.86,2.68,1.17
2023-11-20,801710,18.4,1.26,2.45
2023-11-20,801890,29.05,2.24,0.89
2023-11-20,801880,27.09,2.28,1.07
2023-11-20,801790,15.66,1.13,2.48
2023-11-20,801770,30.39,2.24,0.97
2023-11-20,801760,40.11,2.52,1.46
2023-11-20,801750,67.17,3.59,0.46
2023-11-20,801730,18.2,2.5,1.14
2023-11-20,801780,4.54,0.44,5.65
2023-11-21,801180,14.25,0.78,2.24
2023-11-21,801170,14.51,1.28,3.47
2023-11-21,801160,18.83,1.47,2.28
2023-11-21,801150,29.6,2.88,1.0
2023-11-21,801080,47.84,2.73,0.48
2023-11-21,801120,26.82,5.51,2.3
2023-11-21,801110,12.58,2.23,3.38
2023-11-21,801050,16.08,2.05,1.87
2023-11-21,801040,22.24,0.94,1.73
2023-11-21,801030,22.54,1.89,1.63
2023-11-21,801010,49.68,2.67,1.17
2023-11-21,801710,18.57,1.27,2.43
2023-11-21,801890,28.77,2.22,0.9
2023-11-21,801880,26.9,2.27,1.08
2023-11-21,801780,4.55,0.44,5.64
2023-11-21,801770,30.13,2.22,0.98
2023-11-21,801760,40.53,2.55,1.44
2023-11-21,801750,66.31,3.54,0.47
2023-11-21,801730,18.07,2.48,1.15
2023-11-21,801790,15.68,1.13,2.48
2023-11-22,801180,14.19,0.78,2.25
2023-11-22,801170,14.43,1.27,3.49
2023-11-22,801160,18.72,1.46,2.3
2023-11-22,801150,29.34,2.85,1.07
2023-11-22,801110,12.44,2.21,3.42
2023-11-22,801080,47.04,2.68,0.49
2023-11-22,801050,15.78,2.01,1.91
2023-11-22,801040,22.02,0.93,1.75
2023-11-22,801030,22.28,1.87,1.65
2023-11-22,801120,26.65,5.47,2.32
2023-11-22,801010,49.85,2.68,1.19
2023-11-22,801710,18.27,1.25,2.47
2023-11-22,801890,28.31,2.18,0.92
2023-11-22,801880,26.38,2.22,1.1
2023-11-22,801790,15.55,1.12,2.5
2023-11-22,801770,29.62,2.18,1.0
2023-11-22,801760,40.85,2.57,1.43
2023-11-22,801750,65.48,3.5,0.47
2023-11-22,801730,17.7,2.43,1.17
2023-11-22,801780,4.53,0.44,5.66
2023-11-23,801180,14.52,0.8,2.2
2023-11-23,801170,14.52,1.28,3.47
2023-11-23,801150,29.62,2.88,1.05
2023-11-23,801080,47.68,2.72,0.48
2023-11-23,801110,12.59,2.23,3.38
2023-11-23,801050,15.86,2.02,1.9
2023-11-23,801040,22.25,0.94,1.73
2023-11-23,801030,22.45,1.89,1.64
2023-11-23,801010,50.0,2.69,1.19
2023-11-23,801120,26.67,5.47,2.32
2023-11-23,801160,18.86,1.46,2.3
2023-11-23,801710,18.53,1.27,2.43
2023-11-23,801890,28.64,2.21,0.91
2023-11-23,801880,27.0,2.27,1.08
2023-11-23,801790,15.62,1.13,2.49
2023-11-23,801770,29.79,2.19,0.99
2023-11-23,801760,40.14,2.52,1.46
2023-11-23,801750,65.8,3.52,0.47
2023-11-23,801730,17.8,2.44,1.16
2023-11-23,801780,4.53,0.44,5.69
2023-11-24,801180,14.51,0.79,2.21
2023-11-24,801170,14.49,1.28,3.48
2023-11-24,801160,18.76,1.45,2.32
2023-11-24,801150,29.76,2.89,1.05
2023-11-24,801080,46.86,2.67,0.49
2023-11-24,801120,26.61,5.46,2.32
2023-11-24,801110,12.52,2.22,3.4
2023-11-24,801050,15.69,2.0,1.92
2023-11-24,801040,22.2,0.94,1.74
2023-11-24,801030,22.27,1.87,1.65
2023-11-24,801010,50.44,2.71,1.18
2023-11-24,801890,28.3,2.18,0.92
2023-11-24,801880,26.44,2.23,1.1
2023-11-24,801710,18.45,1.26,2.45
2023-11-24,801780,4.54,0.44,5.69
2023-11-24,801770,29.19,2.15,1.01
2023-11-24,801760,39.57,2.49,1.48
2023-11-24,801750,64.14,3.43,0.48
2023-11-24,801730,17.52,2.41,1.18
2023-11-24,801790,15.47,1.11,2.51
2023-11-27,801180,14.23,0.78,2.25
2023-11-27,801170,14.51,1.28,3.47
2023-11-27,801160,18.75,1.45,2.32
2023-11-27,801150,29.45,2.86,1.07
2023-11-27,801080,47.29,2.69,0.48
2023-11-27,801120,26.3,5.4,2.35
2023-11-27,801110,12.41,2.2,3.43
2023-11-27,801050,15.62,1.99,1.93
2023-11-27,801040,22.12,0.93,1.74
2023-11-27,801030,22.16,1.86,1.66
2023-11-27,801010,50.65,2.72,1.18
2023-11-27,801710,18.24,1.25,2.47
2023-11-27,801890,28.44,2.19,0.91
2023-11-27,801880,26.7,2.25,1.09
2023-11-27,801780,4.5,0.44,5.74
2023-11-27,801770,29.29,2.16,1.01
2023-11-27,801760,38.73,2.43,1.51
2023-11-27,801750,64.13,3.43,0.48
2023-11-27,801730,17.35,2.38,1.19
2023-11-27,801790,15.28,1.1,2.54
2023-11-28,801180,14.08,0.77,2.27
2023-11-28,801170,14.51,1.28,3.47
2023-11-28,801160,18.77,1.46,2.31
2023-11-28,801150,29.84,2.9,1.05
2023-11-28,801110,12.54,2.22,3.4
2023-11-28,801080,47.57,2.71,0.48
2023-11-28,801050,15.66,2.0,1.92
2023-11-28,801040,22.18,0.94,1.74
2023-11-28,801030,22.27,1.87,1.65
2023-11-28,801120,26.32,5.4,2.35
2023-11-28,801010,50.41,2.71,1.19
2023-11-28,801710,18.27,1.25,2.47
2023-11-28,801890,28.67,2.21,0.9
2023-11-28,801880,27.24,2.29,1.07
2023-11-28,801790,15.24,1.1,2.55
2023-11-28,801770,29.05,2.14,1.02
2023-11-28,801760,38.78,2.44,1.51
2023-11-28,801750,64.12,3.43,0.48
2023-11-28,801730,17.47,2.4,1.19
2023-11-28,801780,4.48,0.44,5.76
2023-11-29,801180,13.73,0.75,2.33
2023-11-29,801160,18.67,1.45,2.33
2023-11-29,801150,29.58,2.88,1.06
2023-11-29,801120,26.3,5.4,2.35
2023-11-29,801050,15.7,2.0,1.92
2023-11-29,801080,47.57,2.71,0.48
2023-11-29,801040,21.94,0.93,1.76
2023-11-29,801030,22.13,1.86,1.66
2023-11-29,801010,50.24,2.7,1.11
2023-11-29,801110,12.45,2.21,3.43
2023-11-29,801170,14.44,1.27,3.49
2023-11-29,801710,17.97,1.23,2.51
2023-11-29,801890,28.55,2.2,0.91
2023-11-29,801880,26.88,2.26,1.08
2023-11-29,801790,15.04,1.08,2.59
2023-11-29,801770,28.91,2.13,1.02
2023-11-29,801760,38.33,2.41,1.53
2023-11-29,801750,63.49,3.39,0.49
2023-11-29,801730,17.24,2.37,1.2
2023-11-29,801780,4.43,0.43,5.83
2023-11-30,801180,13.71,0.75,2.33
2023-11-30,801170,14.52,1.28,3.47
2023-11-30,801150,29.8,2.9,1.05
2023-11-30,801080,47.09,2.68,0.49
2023-11-30,801110,12.41,2.2,3.44
2023-11-30,801050,15.59,1.99,1.93
2023-11-30,801040,21.86,0.92,1.76
2023-11-30,801030,21.95,1.84,1.68
2023-11-30,801010,50.43,2.71,1.1
2023-11-30,801120,26.51,5.44,2.33
2023-11-30,801160,18.83,1.46,2.31
2023-11-30,801710,17.89,1.22,2.52
2023-11-30,801890,28.51,2.2,0.91
2023-11-30,801880,26.49,2.23,1.1
2023-11-30,801790,15.08,1.09,2.58
2023-11-30,801770,28.91,2.13,1.02
2023-11-30,801760,38.22,2.4,1.53
2023-11-30,801750,62.93,3.37,0.49
2023-11-30,801730,17.16,2.35,1.21
2023-11-30,801780,4.45,0.43,5.8
2023-12-01,801180,13.8,0.76,2.32
2023-12-01,801170,14.49,1.28,3.47
2023-12-01,801150,29.79,2.9,1.05
2023-12-01,801080,47.2,2.69,0.48
2023-12-01,801110,12.25,2.17,3.49
2023-12-01,801050,15.59,1.99,1.93
2023-12-01,801040,21.89,0.93,1.76
2023-12-01,801030,21.88,1.84,1.69
2023-12-01,801010,49.86,2.68,1.11
2023-12-01,801120,26.15,5.37,2.36
2023-12-01,801160,18.86,1.46,2.31
2023-12-01,801710,17.83,1.22,2.53
2023-12-01,801890,28.5,2.2,0.91
2023-12-01,801880,26.15,2.2,1.11
2023-12-01,801790,15.18,1.09,2.56
2023-12-01,801770,29.65,2.18,0.99
2023-12-01,801760,40.24,2.53,1.45
2023-12-01,801750,64.76,3.46,0.48
2023-12-01,801730,17.06,2.34,1.22
2023-12-01,801780,4.44,0.43,5.81
2023-12-04,801180,13.63,0.75,2.35
2023-12-04,801170,14.57,1.28,3.45
2023-12-04,801160,18.84,1.46,2.31
2023-12-04,801150,29.32,2.85,1.06
2023-12-04,801080,46.79,2.67,0.49
2023-12-04,801120,25.87,5.31,2.39
2023-12-04,801110,12.22,2.17,3.51
2023-12-04,801050,15.78,2.01,1.91
2023-12-04,801040,22.52,0.93,1.71
2023-12-04,801030,21.89,1.84,1.69
2023-12-04,801010,50.31,2.7,1.11
2023-12-04,801890,28.46,2.2,0.91
2023-12-04,801880,26.14,2.2,1.11
2023-12-04,801710,17.68,1.21,2.55
2023-12-04,801780,4.43,0.43,5.83
2023-12-04,801770,29.67,2.18,0.99
2023-12-04,801760,40.54,2.55,1.44
2023-12-04,801750,65.16,3.48,0.47
2023-12-04,801730,16.9,2.32,1.23
2023-12-04,801790,15.09,1.09,2.57
2023-12-05,801180,13.33,0.73,2.4
2023-12-05,801170,14.52,1.27,3.51
2023-12-05,801150,29.02,2.83,1.07
2023-12-05,801080,45.46,2.59,0.5
2023-12-05,801110,11.99,2.13,3.57
2023-12-05,801050,15.48,1.98,1.94
2023-12-05,801040,22.18,0.92,1.74
