date,industry_code,pe_ttm,pb,dividend_yield
2019-10-17,801710,11.5,1.72,2.45
2019-10-17,801890,26.25,2.02,0.99
2019-10-17,801880,17.39,1.5,2.21
2019-10-17,801790,16.85,1.93,1.51
2019-10-17,801770,37.79,2.68,0.47
2019-10-17,801780,7.04,0.84,3.49
2019-10-17,801750,55.76,3.73,0.36
2019-10-17,801730,31.49,2.08,0.83
2019-10-17,801760,36.59,2.21,0.8
2019-10-18,801160,19.67,1.48,1.89
2019-10-18,801150,36.57,3.48,0.7
2019-10-18,801120,32.62,6.51,1.36
2019-10-18,801170,17.52,1.46,1.66
2019-10-18,801080,36.64,3.03,0.68
2019-10-18,801050,35.11,1.9,0.79
2019-10-18,801040,7.1,0.9,4.46
2019-10-18,801030,18.86,1.78,1.81
2019-10-18,801010,38.43,3.7,1.19
2019-10-18,801110,15.86,3.17,2.56
2019-10-18,801180,9.28,1.32,3.03
2019-10-18,801890,25.88,1.99,1.01
2019-10-18,801880,17.16,1.48,2.24
2019-10-18,801790,16.49,1.89,1.55
2019-10-18,801780,6.93,0.82,3.54
2019-10-18,801770,37.42,2.66,0.47
2019-10-18,801760,36.24,2.19,0.81
2019-10-18,801730,31.01,2.04,0.85
2019-10-18,801710,11.36,1.7,2.48
2019-10-18,801750,54.81,3.66,0.36
2019-10-21,801160,19.55,1.47,1.9
2019-10-21,801150,36.12,3.43,0.71
2019-10-21,801120,32.56,6.5,1.37
2019-10-21,801050,35.07,1.9,0.79
2019-10-21,801080,36.67,3.03,0.68
2019-10-21,801040,7.08,0.89,4.47
2019-10-21,801030,18.8,1.77,1.81
2019-10-21,801010,39.74,3.82,1.15
2019-10-21,801170,17.48,1.46,1.67
2019-10-21,801110,16.02,3.2,2.53
2019-10-21,801180,9.42,1.34,2.98
2019-10-21,801880,17.04,1.47,2.26
2019-10-21,801790,16.53,1.89,1.54
2019-10-21,801780,7.01,0.83,3.5
2019-10-21,801770,37.13,2.63,0.48
2019-10-21,801760,35.96,2.17,0.81
2019-10-21,801890,25.81,1.99,1.01
2019-10-21,801730,30.91,2.04,0.85
2019-10-21,801710,11.36,1.69,2.48
2019-10-21,801750,54.71,3.66,0.38
2019-10-22,801150,36.67,3.49,0.7
2019-10-22,801120,32.71,6.53,1.36
2019-10-22,801110,16.17,3.23,2.51
2019-10-22,801040,7.11,0.9,4.45
2019-10-22,801050,35.45,1.92,0.78
2019-10-22,801030,18.94,1.79,1.8
2019-10-22,801010,39.92,3.82,1.15
2019-10-22,801160,19.65,1.48,1.89
2019-10-22,801080,37.34,3.07,0.66
2019-10-22,801170,17.58,1.47,1.66
2019-10-22,801180,9.44,1.35,2.98
2019-10-22,801890,26.04,2.01,1.0
2019-10-22,801880,17.14,1.48,2.24
2019-10-22,801790,16.6,1.89,1.53
2019-10-22,801780,6.99,0.82,3.51
2019-10-22,801770,37.53,2.66,0.47
2019-10-22,801760,36.3,2.18,0.8
2019-10-22,801750,55.94,3.74,0.37
2019-10-22,801730,31.21,2.05,0.84
2019-10-22,801710,11.39,1.69,2.47
2019-10-23,801160,19.61,1.47,1.9
2019-10-23,801150,36.13,3.43,0.71
2019-10-23,801120,32.31,6.45,1.38
2019-10-23,801050,35.21,1.9,0.79
2019-10-23,801080,37.23,3.06,0.66
2019-10-23,801040,7.05,0.89,4.54
2019-10-23,801030,18.79,1.77,1.76
2019-10-23,801010,40.14,3.76,1.14
2019-10-23,801170,17.39,1.45,1.68
2019-10-23,801110,16.1,3.22,2.52
2019-10-23,801890,25.78,1.98,1.01
2019-10-23,801880,17.03,1.47,2.26
2019-10-23,801790,16.46,1.88,1.55
2019-10-23,801780,6.98,0.82,3.51
2019-10-23,801180,9.31,1.33,3.02
2019-10-23,801760,36.35,2.18,0.8
2019-10-23,801770,37.23,2.63,0.48
2019-10-23,801730,31.13,2.05,0.84
2019-10-23,801710,11.37,1.66,2.48
2019-10-23,801750,55.42,3.7,0.37
2019-10-24,801160,19.68,1.47,1.88
2019-10-24,801150,35.92,3.4,0.72
2019-10-24,801120,31.89,6.35,1.39
2019-10-24,801170,17.26,1.44,1.69
2019-10-24,801080,37.17,3.05,0.67
2019-10-24,801050,35.1,1.89,0.79
2019-10-24,801040,7.08,0.89,4.52
2019-10-24,801030,18.75,1.76,1.77
2019-10-24,801010,40.69,3.8,1.13
2019-10-24,801110,16.03,3.2,2.53
2019-10-24,801180,9.35,1.34,3.0
2019-10-24,801890,25.71,1.97,1.01
2019-10-24,801880,17.06,1.47,2.13
2019-10-24,801790,16.52,1.88,1.54
2019-10-24,801780,7.06,0.83,3.47
2019-10-24,801770,37.01,2.62,0.48
2019-10-24,801760,36.47,2.19,0.8
2019-10-24,801730,31.11,2.05,0.84
2019-10-24,801710,11.34,1.65,2.48
2019-10-24,801750,55.15,3.68,0.37
2019-10-25,801150,36.32,3.43,0.71
2019-10-25,801120,32.43,6.46,1.37
2019-10-25,801110,15.96,3.19,2.55
2019-10-25,801040,7.11,0.9,4.5
2019-10-25,801050,35.36,1.9,0.78
2019-10-25,801030,18.86,1.76,1.76
2019-10-25,801010,42.4,3.94,1.08
2019-10-25,801160,19.71,1.47,1.88
2019-10-25,801080,37.84,3.1,0.65
2019-10-25,801170,17.35,1.45,1.68
2019-10-25,801180,9.42,1.34,2.98
2019-10-25,801890,25.88,1.98,1.0
2019-10-25,801880,17.22,1.49,2.11
2019-10-25,801790,16.47,1.85,1.55
2019-10-25,801780,7.05,0.83,3.48
2019-10-25,801760,36.69,2.2,0.79
2019-10-25,801750,55.57,3.69,0.37
2019-10-25,801770,37.37,2.64,0.47
2019-10-25,801730,31.21,2.05,0.84
2019-10-25,801710,11.39,1.64,2.47
2019-10-28,801160,19.82,1.48,1.87
2019-10-28,801150,36.8,3.45,0.7
2019-10-28,801120,32.77,6.5,1.35
2019-10-28,801170,17.52,1.46,1.66
2019-10-28,801080,38.68,3.16,0.64
2019-10-28,801050,35.89,1.93,0.77
2019-10-28,801040,7.14,0.9,4.48
2019-10-28,801030,19.08,1.77,1.71
2019-10-28,801010,42.45,3.93,1.08
2019-10-28,801110,15.98,3.2,2.54
2019-10-28,801180,9.39,1.32,2.99
2019-10-28,801890,26.12,2.01,0.99
2019-10-28,801880,17.44,1.51,2.09
2019-10-28,801790,16.66,1.87,1.53
2019-10-28,801780,7.0,0.81,3.5
2019-10-28,801760,37.68,2.26,0.77
2019-10-28,801770,38.5,2.72,0.46
2019-10-28,801730,31.63,2.07,0.83
2019-10-28,801710,11.42,1.64,2.47
2019-10-28,801750,58.91,3.91,0.35
2019-10-29,801160,19.64,1.46,1.88
2019-10-29,801150,36.79,3.43,0.7
2019-10-29,801120,33.18,6.57,1.34
2019-10-29,801170,17.24,1.43,1.69
2019-10-29,801080,37.86,3.08,0.65
2019-10-29,801050,35.27,1.89,0.78
2019-10-29,801040,7.07,0.89,4.52
2019-10-29,801030,18.86,1.75,1.73
2019-10-29,801010,43.07,3.98,1.06
2019-10-29,801110,16.22,3.24,2.5
2019-10-29,801180,9.3,1.3,3.02
2019-10-29,801880,17.27,1.49,2.11
2019-10-29,801790,16.43,1.84,1.55
2019-10-29,801780,6.98,0.81,3.49
2019-10-29,801770,37.65,2.59,0.47
2019-10-29,801760,37.15,2.23,0.78
2019-10-29,801890,25.72,1.97,1.0
2019-10-29,801730,31.15,2.04,0.84
2019-10-29,801710,11.27,1.61,2.5
2019-10-29,801750,57.0,3.79,0.36
2019-10-30,801150,36.47,3.39,0.7
2019-10-30,801120,32.81,6.49,1.35
2019-10-30,801110,16.02,3.2,2.53
2019-10-30,801040,7.01,0.87,4.56
2019-10-30,801050,34.68,1.84,0.79
2019-10-30,801030,18.67,1.73,1.74
2019-10-30,801010,43.07,3.98,1.06
2019-10-30,801160,19.54,1.44,1.89
2019-10-30,801080,37.88,3.07,0.65
2019-10-30,801170,17.18,1.41,1.7
2019-10-30,801180,9.22,1.29,3.05
2019-10-30,801890,25.42,1.94,1.02
2019-10-30,801880,17.08,1.47,2.13
2019-10-30,801790,16.38,1.83,1.55
2019-10-30,801780,6.96,0.79,3.5
2019-10-30,801760,36.8,2.2,0.79
2019-10-30,801750,56.08,3.73,0.36
2019-10-30,801770,37.16,2.54,0.48
2019-10-30,801730,30.83,2.0,0.85
2019-10-30,801710,11.22,1.6,2.51
2019-10-31,801160,19.45,1.41,1.9
2019-10-31,801150,36.6,3.39,0.7
2019-10-31,801120,33.06,6.5,1.34
2019-10-31,801170,17.07,1.39,1.71
2019-10-31,801080,37.35,3.01,0.66
2019-10-31,801050,34.5,1.84,0.8
2019-10-31,801040,6.91,0.86,4.62
2019-10-31,801030,18.58,1.71,1.75
2019-10-31,801010,41.92,3.86,1.09
2019-10-31,801110,16.29,3.08,2.49
2019-10-31,801180,9.15,1.28,3.07
2019-10-31,801880,16.9,1.44,2.15
2019-10-31,801790,16.37,1.81,1.55
2019-10-31,801780,6.92,0.77,3.52
2019-10-31,801770,37.07,2.53,0.48
2019-10-31,801760,36.35,2.17,0.8
2019-10-31,801890,25.14,1.9,1.03
2019-10-31,801730,30.62,1.98,0.85
2019-10-31,801710,11.14,1.59,2.53
2019-10-31,801750,55.01,3.65,0.37
2019-11-01,801160,18.86,1.42,1.89
2019-11-01,801150,36.2,3.44,0.69
2019-11-01,801120,32.18,6.56,1.33
2019-11-01,801050,33.68,1.87,0.79
2019-11-01,801080,37.79,3.05,0.65
2019-11-01,801040,9.11,0.87,4.6
2019-11-01,801030,19.58,1.73,1.74
2019-11-01,801010,34.65,3.82,1.1
2019-11-01,801170,16.96,1.4,1.69
2019-11-01,801110,16.68,3.29,2.34
2019-11-01,801180,9.19,1.3,3.02
2019-11-01,801880,17.99,1.47,2.11
2019-11-01,801790,15.22,1.84,1.52
2019-11-01,801780,6.93,0.79,3.37
2019-11-01,801770,36.41,2.6,0.47
2019-11-01,801760,37.89,2.19,0.78
2019-11-01,801890,24.65,1.92,1.02
2019-11-01,801730,29.5,1.99,0.84
2019-11-01,801710,10.94,1.62,2.48
2019-11-01,801750,55.95,3.71,0.37
2019-11-04,801150,36.67,3.48,0.68
2019-11-04,801120,32.43,6.61,1.32
2019-11-04,801110,16.81,3.31,2.32
2019-11-04,801040,9.07,0.86,4.62
2019-11-04,801050,33.82,1.87,0.79
2019-11-04,801030,19.66,1.73,1.73
2019-11-04,801010,34.78,3.84,1.1
2019-11-04,801160,18.91,1.43,1.88
2019-11-04,801080,38.31,3.09,0.64
2019-11-04,801170,17.18,1.42,1.67
2019-11-04,801180,9.19,1.3,3.02
2019-11-04,801880,18.06,1.48,2.1
2019-11-04,801790,15.28,1.85,1.52
2019-11-04,801780,6.97,0.8,3.35
2019-11-04,801770,36.72,2.63,0.47
2019-11-04,801760,37.79,2.18,0.79
2019-11-04,801750,56.54,3.75,0.36
2019-11-04,801890,24.68,1.92,1.02
2019-11-04,801730,29.59,2.0,0.84
2019-11-04,801710,11.12,1.65,2.44
2019-11-05,801160,18.95,1.43,1.88
2019-11-05,801150,36.75,3.49,0.68
2019-11-05,801120,32.54,6.63,1.32
2019-11-05,801050,33.94,1.88,0.79
2019-11-05,801080,38.78,3.1,0.63
2019-11-05,801040,9.11,0.86,4.6
2019-11-05,801030,19.75,1.74,1.73
2019-11-05,801010,35.17,3.88,1.09
2019-11-05,801170,17.21,1.42,1.67
2019-11-05,801110,16.85,3.32,2.31
2019-11-05,801180,9.22,1.3,3.01
2019-11-05,801880,18.08,1.48,2.1
2019-11-05,801790,15.38,1.86,1.51
2019-11-05,801780,7.05,0.81,3.3
2019-11-05,801770,36.56,2.62,0.47
2019-11-05,801760,37.85,2.19,0.78
2019-11-05,801890,24.7,1.92,1.02
2019-11-05,801730,29.86,2.02,0.83
2019-11-05,801710,11.18,1.66,2.43
2019-11-05,801750,56.88,3.77,0.36
2019-11-06,801160,18.84,1.42,1.89
2019-11-06,801150,36.54,3.47,0.68
2019-11-06,801120,32.23,6.57,1.33
2019-11-06,801050,33.86,1.88,0.79
2019-11-06,801080,38.36,3.06,0.64
2019-11-06,801040,9.14,0.87,4.58
2019-11-06,801030,19.67,1.73,1.73
2019-11-06,801010,34.25,3.77,1.11
2019-11-06,801170,17.03,1.41,1.69
2019-11-06,801110,16.82,3.32,2.32
2019-11-06,801180,9.13,1.29,3.04
2019-11-06,801880,17.97,1.47,2.11
2019-11-06,801790,15.28,1.85,1.52
2019-11-06,801780,7.07,0.81,3.29
2019-11-06,801760,37.34,2.16,0.8
2019-11-06,801770,35.92,2.57,0.48
2019-11-06,801730,29.82,2.01,0.83
2019-11-06,801890,24.53,1.91,1.02
2019-11-06,801710,11.1,1.65,2.44
2019-11-06,801750,56.0,3.71,0.37
2019-11-07,801160,18.83,1.42,1.89
2019-11-07,801150,36.9,3.5,0.68
2019-11-07,801120,32.43,6.61,1.32
2019-11-07,801010,34.56,3.84,1.09
2019-11-07,801080,38.63,3.09,0.64
2019-11-07,801050,33.77,1.87,0.79
2019-11-07,801040,9.11,0.86,4.6
2019-11-07,801030,19.78,1.74,1.72
2019-11-07,801170,17.01,1.41,1.69
2019-11-07,801110,16.83,3.32,2.32
2019-11-07,801180,9.17,1.3,3.06
2019-11-07,801710,11.16,1.65,2.43
2019-11-07,801890,24.56,1.92,1.01
2019-11-07,801880,18.12,1.49,2.09
2019-11-07,801790,15.3,1.85,1.52
2019-11-07,801770,36.06,2.58,0.48
2019-11-07,801780,7.06,0.81,3.3
2019-11-07,801750,56.66,3.75,0.36
2019-11-07,801730,29.93,2.02,0.83
2019-11-07,801760,37.74,2.18,0.79
2019-11-08,801160,18.82,1.42,1.89
2019-11-08,801150,36.77,3.49,0.68
2019-11-08,801120,32.53,6.63,1.32
2019-11-08,801170,16.97,1.4,1.69
2019-11-08,801080,38.97,3.12,0.63
2019-11-08,801050,33.74,1.86,0.79
2019-11-08,801040,9.06,0.86,4.62
2019-11-08,801030,19.69,1.74,1.73
2019-11-08,801010,33.9,3.76,1.11
2019-11-08,801110,16.81,3.32,2.32
2019-11-08,801180,9.12,1.29,3.08
2019-11-08,801890,24.42,1.9,1.02
2019-11-08,801880,18.18,1.49,2.09
2019-11-08,801790,15.16,1.83,1.53
2019-11-08,801780,6.98,0.81,3.35
2019-11-08,801770,35.85,2.56,0.48
2019-11-08,801760,37.7,2.18,0.79
2019-11-08,801730,29.87,2.02,0.83
2019-11-08,801710,11.12,1.65,2.44
2019-11-08,801750,56.61,3.75,0.36
2019-11-11,801160,18.49,1.39,1.93
2019-11-11,801150,35.92,3.41,0.7
2019-11-11,801120,32.2,6.56,1.33
2019-11-11,801050,32.92,1.82,0.81
2019-11-11,801080,38.18,3.06,0.64
2019-11-11,801040,8.85,0.84,4.73
2019-11-11,801030,19.22,1.69,1.77
2019-11-11,801010,33.4,3.71,1.13
2019-11-11,801170,16.61,1.37,1.73
2019-11-11,801110,16.19,3.2,2.41
2019-11-11,801180,8.91,1.26,3.15
2019-11-11,801880,17.89,1.47,2.12
2019-11-11,801790,14.94,1.8,1.55
2019-11-11,801780,6.87,0.79,3.41
2019-11-11,801770,34.86,2.48,0.5
2019-11-11,801760,36.91,2.13,0.8
2019-11-11,801890,23.87,1.86,1.04
2019-11-11,801730,29.24,1.98,0.85
2019-11-11,801710,10.84,1.61,2.5
2019-11-11,801750,55.12,3.66,0.37
2019-11-12,801150,36.05,3.42,0.69
2019-11-12,801120,32.33,6.59,1.32
2019-11-12,801110,15.9,3.14,2.45
2019-11-12,801040,8.85,0.84,4.73
2019-11-12,801050,32.6,1.81,0.81
2019-11-12,801030,19.28,1.7,1.76
2019-11-12,801010,33.61,3.73,1.12
2019-11-12,801160,18.48,1.39,1.93
2019-11-12,801080,38.14,3.05,0.65
2019-11-12,801170,16.64,1.38,1.73
2019-11-12,801180,8.92,1.26,3.15
2019-11-12,801890,23.97,1.87,1.04
2019-11-12,801880,17.89,1.47,2.12
2019-11-12,801790,14.97,1.81,1.56
2019-11-12,801780,6.89,0.79,3.4
2019-11-12,801770,35.01,2.49,0.5
2019-11-12,801760,37.04,2.14,0.8
2019-11-12,801750,55.02,3.65,0.37
2019-11-12,801730,29.22,1.97,0.85
2019-11-12,801710,10.9,1.61,2.49
2019-11-13,801160,18.38,1.39,1.94
2019-11-13,801150,36.36,3.45,0.69
2019-11-13,801120,32.72,6.67,1.31
2019-11-13,801050,32.68,1.81,0.81
2019-11-13,801080,38.61,3.09,0.64
2019-11-13,801040,8.76,0.83,4.78
2019-11-13,801030,19.21,1.69,1.77
2019-11-13,801010,33.31,3.69,1.13
2019-11-13,801170,16.53,1.37,1.74
2019-11-13,801110,15.89,3.14,2.45
2019-11-13,801890,23.88,1.86,1.04
2019-11-13,801880,17.77,1.46,2.13
2019-11-13,801790,14.84,1.79,1.57
2019-11-13,801780,6.85,0.79,3.42
2019-11-13,801180,8.85,1.25,3.17
2019-11-13,801760,36.85,2.13,0.81
2019-11-13,801770,35.03,2.49,0.5
2019-11-13,801730,29.12,1.97,0.85
2019-11-13,801710,10.86,1.61,2.5
2019-11-13,801750,54.88,3.64,0.37
2019-11-14,801160,18.32,1.38,1.95
2019-11-14,801150,36.72,3.49,0.68
2019-11-14,801120,32.86,6.7,1.3
2019-11-14,801170,16.51,1.36,1.74
2019-11-14,801080,39.37,3.15,0.62
2019-11-14,801050,32.6,1.81,0.82
2019-11-14,801040,8.78,0.83,4.77
2019-11-14,801030,19.27,1.7,1.77
2019-11-14,801010,33.26,3.69,1.13
2019-11-14,801110,15.97,3.15,2.44
2019-11-14,801180,8.86,1.25,3.16
2019-11-14,801890,24.05,1.88,1.03
2019-11-14,801880,17.79,1.46,2.13
2019-11-14,801790,14.84,1.79,1.57
2019-11-14,801780,6.82,0.79,3.43
2019-11-14,801770,35.56,2.52,0.49
2019-11-14,801760,36.9,2.13,0.8
2019-11-14,801730,29.23,1.98,0.84
2019-11-14,801710,10.98,1.63,2.47
2019-11-14,801750,55.72,3.7,0.37
2019-11-15,801150,36.43,3.46,0.68
2019-11-15,801120,32.65,6.65,1.31
2019-11-15,801110,15.87,3.13,2.45
2019-11-15,801040,8.81,0.84,4.75
2019-11-15,801050,32.37,1.79,0.82
2019-11-15,801030,18.99,1.68,1.79
2019-11-15,801010,32.27,3.58,1.17
2019-11-15,801160,18.17,1.37,1.93
2019-11-15,801080,38.92,3.11,0.63
2019-11-15,801170,16.4,1.35,1.75
2019-11-15,801180,8.79,1.24,3.18
2019-11-15,801890,23.79,1.86,1.04
2019-11-15,801880,17.67,1.45,2.14
2019-11-15,801790,14.75,1.78,1.58
2019-11-15,801780,6.82,0.79,3.44
2019-11-15,801760,36.76,2.12,0.81
2019-11-15,801750,55.22,3.66,0.37
2019-11-15,801770,34.97,2.48,0.5
2019-11-15,801730,28.85,1.95,0.85
2019-11-15,801710,10.79,1.6,2.52
2019-11-18,801160,18.28,1.38,1.92
2019-11-18,801150,36.68,3.48,0.68
2019-11-18,801120,32.66,6.66,1.31
2019-11-18,801170,16.52,1.36,1.74
2019-11-18,801080,38.93,3.13,0.63
2019-11-18,801050,32.55,1.8,0.82
2019-11-18,801040,8.96,0.85,4.67
2019-11-18,801030,19.14,1.69,1.78
2019-11-18,801010,32.57,3.61,1.16
2019-11-18,801110,15.92,3.14,2.44
2019-11-18,801180,8.84,1.25,3.16
2019-11-18,801890,24.03,1.87,1.04
2019-11-18,801880,17.76,1.46,2.13
2019-11-18,801790,14.92,1.8,1.52
2019-11-18,801780,6.9,0.8,3.39
2019-11-18,801760,37.21,2.15,0.8
2019-11-18,801770,35.25,2.5,0.49
2019-11-18,801730,29.09,1.97,0.85
2019-11-18,801710,11.04,1.63,2.46
2019-11-18,801750,55.66,3.69,0.37
2019-11-19,801160,18.47,1.39,1.9
2019-11-19,801150,37.39,3.54,0.67
2019-11-19,801120,32.93,6.71,1.3
2019-11-19,801010,32.89,3.65,1.15
2019-11-19,801080,39.58,3.18,0.62
2019-11-19,801050,33.15,1.84,0.8
2019-11-19,801040,9.08,0.86,4.61
2019-11-19,801030,19.41,1.71,1.75
2019-11-19,801170,16.73,1.38,1.73
2019-11-19,801180,8.97,1.27,3.12
2019-11-19,801110,16.17,3.19,2.41
2019-11-19,801880,17.97,1.47,2.11
2019-11-19,801790,14.99,1.81,1.51
2019-11-19,801780,6.89,0.8,3.37
2019-11-19,801770,36.03,2.56,0.48
2019-11-19,801760,38.75,2.24,0.77
2019-11-19,801890,24.45,1.91,1.02
2019-11-19,801730,29.74,2.02,0.83
2019-11-19,801710,11.35,1.67,2.39
2019-11-19,801750,56.82,3.77,0.36
2019-11-20,801160,18.36,1.38,1.92
2019-11-20,801150,37.33,3.54,0.67
2019-11-20,801120,32.92,6.71,1.3
2019-11-20,801050,33.43,1.85,0.79
2019-11-20,801080,39.03,3.14,0.63
2019-11-20,801040,9.05,0.86,4.63
2019-11-20,801030,19.32,1.7,1.76
2019-11-20,801170,16.64,1.37,1.74
2019-11-20,801110,15.99,3.16,2.43
2019-11-20,801180,8.91,1.26,3.14
2019-11-20,801010,32.46,3.6,1.16
2019-11-20,801890,24.21,1.89,1.03
2019-11-20,801880,17.81,1.46,2.12
2019-11-20,801790,14.79,1.79,1.53
2019-11-20,801780,6.77,0.78,3.44
2019-11-20,801770,35.69,2.53,0.49
2019-11-20,801760,38.53,2.22,0.77
2019-11-20,801730,29.46,2.0,0.84
2019-11-20,801710,11.24,1.66,2.42
2019-11-20,801750,56.61,3.76,0.36
2019-11-21,801170,16.61,1.37,1.74
2019-11-21,801160,18.41,1.38,1.92
2019-11-21,801150,36.92,3.5,0.68
2019-11-21,801080,39.04,3.14,0.63
2019-11-21,801110,15.75,3.11,2.47
2019-11-21,801050,33.25,1.84,0.8
2019-11-21,801040,9.1,0.86,4.6
2019-11-21,801030,19.36,1.71,1.76
2019-11-21,801180,8.9,1.26,3.14
2019-11-21,801120,32.82,6.69,1.31
2019-11-21,801010,32.32,3.59,1.17
2019-11-21,801890,24.26,1.89,1.03
2019-11-21,801880,17.78,1.46,2.13
2019-11-21,801790,14.66,1.77,1.54
2019-11-21,801770,35.55,2.52,0.49
2019-11-21,801780,6.75,0.78,3.45
2019-11-21,801750,56.51,3.75,0.36
2019-11-21,801730,29.62,2.01,0.83
2019-11-21,801710,11.25,1.66,2.41
2019-11-21,801760,38.52,2.22,0.77
2019-11-22,801160,18.38,1.38,1.92
2019-11-22,801150,35.78,3.39,0.7
2019-11-22,801120,32.0,6.52,1.34
2019-11-22,801170,16.52,1.36,1.75
2019-11-22,801080,38.2,3.07,0.64
2019-11-22,801050,33.4,1.85,0.79
2019-11-22,801040,9.23,0.88,4.54
2019-11-22,801030,19.32,1.71,1.76
2019-11-22,801110,15.59,3.08,2.5
2019-11-22,801180,8.89,1.26,3.15
2019-11-22,801010,31.89,3.54,1.18
2019-11-22,801890,24.19,1.89,1.03
2019-11-22,801880,17.75,1.45,2.13
2019-11-22,801790,14.53,1.75,1.56
2019-11-22,801780,6.73,0.78,3.46
2019-11-22,801770,35.19,2.49,0.49
2019-11-22,801760,37.91,2.19,0.78
2019-11-22,801730,29.66,2.01,0.83
2019-11-22,801710,11.29,1.67,2.4
2019-11-22,801750,55.47,3.68,0.37
2019-11-25,801160,18.57,1.39,1.9
2019-11-25,801120,31.84,6.49,1.35
2019-11-25,801050,33.8,1.87,0.79
2019-11-25,801080,37.39,3.01,0.66
2019-11-25,801170,16.61,1.37,1.73
2019-11-25,801040,9.66,0.92,4.34
2019-11-25,801030,19.55,1.73,1.74
2019-11-25,801010,31.58,3.5,1.2
2019-11-25,801110,15.77,3.12,2.47
2019-11-25,801180,9.12,1.29,3.07
2019-11-25,801150,35.48,3.36,0.7
2019-11-25,801890,24.3,1.9,1.03
2019-11-25,801880,18.04,1.48,2.1
2019-11-25,801790,14.62,1.77,1.55
2019-11-25,801780,6.81,0.79,3.42
2019-11-25,801770,34.69,2.46,0.5
2019-11-25,801760,37.55,2.16,0.79
2019-11-25,801730,29.71,2.01,0.83
2019-11-25,801710,11.72,1.73,2.32
2019-11-25,801750,54.03,3.58,0.38
2019-11-26,801170,16.64,1.38,1.73
2019-11-26,801160,18.57,1.39,1.9
2019-11-26,801150,35.67,3.38,0.7
2019-11-26,801080,37.89,3.05,0.65
2019-11-26,801110,15.83,3.13,2.46
2019-11-26,801050,33.98,1.89,0.78
2019-11-26,801040,9.39,0.89,4.46
2019-11-26,801030,19.54,1.72,1.74
2019-11-26,801180,9.08,1.28,3.08
2019-11-26,801120,32.06,6.53,1.34
2019-11-26,801010,31.84,3.53,1.19
2019-11-26,801890,24.31,1.9,1.03
2019-11-26,801880,18.07,1.48,2.1
2019-11-26,801790,14.6,1.76,1.55
2019-11-26,801780,6.76,0.78,3.44
2019-11-26,801770,34.77,2.46,0.5
2019-11-26,801750,54.11,3.58,0.38
2019-11-26,801730,29.95,2.03,0.82
2019-11-26,801710,11.58,1.71,2.34
2019-11-26,801760,37.57,2.17,0.79
2019-11-27,801170,16.5,1.36,1.74
2019-11-27,801160,18.51,1.39,1.91
2019-11-27,801150,35.44,3.36,0.7
2019-11-27,801080,38.62,3.11,0.64
2019-11-27,801110,15.54,3.07,2.51
2019-11-27,801050,34.01,1.89,0.77
2019-11-27,801040,9.43,0.9,4.44
2019-11-27,801030,19.51,1.72,1.75
2019-11-27,801180,9.03,1.28,3.1
2019-11-27,801120,32.15,6.55,1.33
2019-11-27,801010,31.74,3.52,1.19
2019-11-27,801890,24.3,1.9,1.03
2019-11-27,801880,18.02,1.48,2.1
2019-11-27,801790,14.51,1.75,1.56
2019-11-27,801770,34.94,2.47,0.5
2019-11-27,801780,6.77,0.78,3.44
2019-11-27,801750,54.09,3.58,0.38
2019-11-27,801730,29.79,2.02,0.83
2019-11-27,801710,11.57,1.71,2.35
2019-11-27,801760,37.31,2.15,0.8
2019-11-28,801160,18.48,1.38,1.91
2019-11-28,801150,35.49,3.36,0.7
2019-11-28,801120,31.92,6.5,1.34
2019-11-28,801170,16.5,1.36,1.74
2019-11-28,801080,38.66,3.11,0.63
2019-11-28,801050,33.7,1.87,0.78
2019-11-28,801040,9.26,0.88,4.52
2019-11-28,801030,19.48,1.72,1.75
2019-11-28,801110,15.63,3.09,2.49
2019-11-28,801180,8.96,1.27,3.12
2019-11-28,801010,31.76,3.52,1.19
2019-11-28,801890,24.22,1.89,1.03
2019-11-28,801880,17.87,1.46,2.12
2019-11-28,801790,14.46,1.75,1.56
2019-11-28,801780,6.75,0.78,3.45
2019-11-28,801770,34.79,2.46,0.5
2019-11-28,801760,37.09,2.13,0.8
2019-11-28,801730,29.71,2.01,0.83
2019-11-28,801710,11.55,1.71,2.35
2019-11-28,801750,53.78,3.56,0.38
2019-11-29,801160,18.49,1.38,1.91
2019-11-29,801120,31.06,6.33,1.38
2019-11-29,801110,15.45,3.05,2.52
2019-11-29,801040,9.27,0.88,4.52
2019-11-29,801050,33.51,1.84,0.78
2019-11-29,801170,16.43,1.36,1.75
2019-11-29,801030,19.45,1.72,1.75
2019-11-29,801010,31.43,3.49,1.2
2019-11-29,801080,38.85,3.12,0.63
2019-11-29,801180,8.94,1.26,3.13
2019-11-29,801150,34.84,3.3,0.72
2019-11-29,801890,24.16,1.88,1.03
2019-11-29,801790,14.43,1.74,1.57
2019-11-29,801780,6.7,0.77,3.45
2019-11-29,801770,34.87,2.46,0.5
2019-11-29,801760,37.2,2.14,0.8
2019-11-29,801880,17.96,1.47,2.11
2019-11-29,801730,29.87,2.03,0.82
2019-11-29,801710,11.4,1.68,2.38
2019-11-29,801750,54.04,3.58,0.38
2019-12-02,801160,18.5,1.38,1.92
2019-12-02,801120,31.15,6.34,1.38
2019-12-02,801050,33.49,1.84,0.79
2019-12-02,801080,39.23,3.16,0.62
2019-12-02,801040,9.3,0.88,4.51
2019-12-02,801030,19.51,1.72,1.75
